"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.82108445829036
1.57542,0,-170,3.9935799888549
1.57542,0,-160,13.5514350406266
1.57542,0,-150,17.8391010700378
1.57542,0,-140,13.836755708843
1.57542,0,-130,14.2404984398567
1.57542,0,-120,14.6284749806603
1.57542,0,-110,14.5276459455656
1.57542,0,-100,13.9424777695369
1.57542,0,-90,12.9236228594145
1.57542,0,-80,11.5939956616518
1.57542,0,-70,10.1227416368038
1.57542,0,-60,8.64507777446823
1.57542,0,-50,7.24075852925988
1.57542,0,-40,5.96072264417844
1.57542,0,-30,4.85505615246766
1.57542,0,-20,3.98177585270798
1.57542,0,-10,3.39770613301943
1.57542,0,0,3.14293464292117
1.57542,0,10,3.2303919398821
1.57542,0,20,3.64348732076195
1.57542,0,30,4.33981828832172
1.57542,0,40,5.26193119899748
1.57542,0,50,6.35149624864915
1.57542,0,60,7.55680530140561
1.57542,0,70,8.82646364557635
1.57542,0,80,10.0923989988237
1.57542,0,90,11.2599906760071
1.57542,0,100,12.228114640125
1.57542,0,110,12.91609374292
1.57542,0,120,13.225073225564
1.57542,0,130,13.0289472962738
1.57542,0,140,12.7159674379233
1.57542,0,150,17.1182387759793
1.57542,0,160,12.4089285678214
1.57542,0,170,3.59050787168985
1.57542,0,180,1.82108445829037
