"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.65354791888684
1.57542,0,-170,3.04350644993716
1.57542,0,-160,6.50382069226739
1.57542,0,-150,31.0346260562845
1.57542,0,-140,14.4894691238657
1.57542,0,-130,10.6925269546329
1.57542,0,-120,8.88461660379211
1.57542,0,-110,7.61419930434313
1.57542,0,-100,6.58042483639461
1.57542,0,-90,5.65158014266203
1.57542,0,-80,4.7491217197216
1.57542,0,-70,3.86421308660845
1.57542,0,-60,3.05909590868278
1.57542,0,-50,2.47909093109436
1.57542,0,-40,2.33100318434562
1.57542,0,-30,2.64241459067068
1.57542,0,-20,3.15496844547101
1.57542,0,-10,3.59777371171445
1.57542,0,0,3.81005601498499
1.57542,0,10,3.74261424983073
1.57542,0,20,3.45646367703696
1.57542,0,30,3.1149313234226
1.57542,0,40,2.94305191488927
1.57542,0,50,3.10500564766076
1.57542,0,60,3.58155896845053
1.57542,0,70,4.2474640439166
1.57542,0,80,5.00191500253285
1.57542,0,90,5.80098487944226
1.57542,0,100,6.65572782047712
1.57542,0,110,7.63270462159081
1.57542,0,120,8.87261663121505
1.57542,0,130,10.7821342043658
1.57542,0,140,15.2917801980478
1.57542,0,150,23.8380592888096
1.57542,0,160,6.23358327973278
1.57542,0,170,3.31159963907879
1.57542,0,180,4.65354791888684
