"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.273783507278576
1.57542,0,-170,2.79765978034249
1.57542,0,-160,11.6199530985283
1.57542,0,-150,20.5937155906002
1.57542,0,-140,12.3161214633275
1.57542,0,-130,10.7611439838399
1.57542,0,-120,10.0788576138844
1.57542,0,-110,9.47956155596891
1.57542,0,-100,8.79536497717026
1.57542,0,-90,7.95704697223053
1.57542,0,-80,6.95869031900997
1.57542,0,-70,5.85164672520114
1.57542,0,-60,4.70051283381892
1.57542,0,-50,3.55825333876852
1.57542,0,-40,2.47376941899052
1.57542,0,-30,1.51241495881112
1.57542,0,-20,0.785073059147099
1.57542,0,-10,0.497047208962049
1.57542,0,0,0.548736094504312
1.57542,0,10,0.553051120328527
1.57542,0,20,0.662156569331658
1.57542,0,30,1.17717600518877
1.57542,0,40,1.98444098121824
1.57542,0,50,2.93652833118939
1.57542,0,60,3.94572637115172
1.57542,0,70,4.95211889445522
1.57542,0,80,5.90703499885818
1.57542,0,90,6.77095007777256
1.57542,0,100,7.53339183108998
1.57542,0,110,8.23338280542183
1.57542,0,120,8.94390259263101
1.57542,0,130,9.83584946729716
1.57542,0,140,11.9174773030737
1.57542,0,150,26.1760105438329
1.57542,0,160,8.25362732409144
1.57542,0,170,1.39282081666761
1.57542,0,180,0.273783507278568
