"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.64067692025048
1.57542,0,-170,1.07761916671907
1.57542,0,-160,6.96145952305438
1.57542,0,-150,41.7631264208178
1.57542,0,-140,12.57274391515
1.57542,0,-130,9.16050423435542
1.57542,0,-120,7.49868074017519
1.57542,0,-110,6.35608841344652
1.57542,0,-100,5.43987534825359
1.57542,0,-90,4.59194234053062
1.57542,0,-80,3.7142209105718
1.57542,0,-70,2.79296437757446
1.57542,0,-60,1.88989405218005
1.57542,0,-50,1.20966811939868
1.57542,0,-40,1.25137923836146
1.57542,0,-30,1.89558301885275
1.57542,0,-20,2.59361309184725
1.57542,0,-10,3.10821740149443
1.57542,0,0,3.32840753859484
1.57542,0,10,3.21934960361274
1.57542,0,20,2.82583346231048
1.57542,0,30,2.27550926634983
1.57542,0,40,1.79983093156168
1.57542,0,50,1.73359465335419
1.57542,0,60,2.18395745840666
1.57542,0,70,2.9097492716133
1.57542,0,80,3.72287886557679
1.57542,0,90,4.55139494337661
1.57542,0,100,5.39613179006562
1.57542,0,110,6.31765520058236
1.57542,0,120,7.4336445821081
1.57542,0,130,9.05326232023447
1.57542,0,140,12.6083552591402
1.57542,0,150,35.149014294436
1.57542,0,160,5.84763158986531
1.57542,0,170,2.11884213610148
1.57542,0,180,3.64067692025048
