"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.1530328002467
1.57542,0,-170,3.36915430091626
1.57542,0,-160,8.93118625179279
1.57542,0,-150,58.0005051288202
1.57542,0,-140,14.9145652529682
1.57542,0,-130,11.4290404414073
1.57542,0,-120,9.72232339710576
1.57542,0,-110,8.53995352762518
1.57542,0,-100,7.58483252422366
1.57542,0,-90,6.71028386270115
1.57542,0,-80,5.83323335566786
1.57542,0,-70,4.94539156634965
1.57542,0,-60,4.09604648135098
1.57542,0,-50,3.38298176393924
1.57542,0,-40,2.95449750584848
1.57542,0,-30,2.92151559273959
1.57542,0,-20,3.18878899127333
1.57542,0,-10,3.51488619584806
1.57542,0,0,3.70731526184995
1.57542,0,10,3.69631722332155
1.57542,0,20,3.53678331993333
1.57542,0,30,3.38399805533137
1.57542,0,40,3.42091207459197
1.57542,0,50,3.73684473264806
1.57542,0,60,4.28424236860018
1.57542,0,70,4.96526788129473
1.57542,0,80,5.70581815155932
1.57542,0,90,6.47187527954115
1.57542,0,100,7.27427995863158
1.57542,0,110,8.17067467157449
1.57542,0,120,9.26901720118324
1.57542,0,130,10.8713415132925
1.57542,0,140,14.3936615017475
1.57542,0,150,39.9986409864505
1.57542,0,160,8.37718688177327
1.57542,0,170,3.87027467410454
1.57542,0,180,4.1530328002467
