"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.03414308427542
1.57542,0,-170,2.8594534320543
1.57542,0,-160,9.05509371803348
1.57542,0,-150,31.1089437368344
1.57542,0,-140,13.4406815681487
1.57542,0,-130,10.433968288203
1.57542,0,-120,8.97164367309453
1.57542,0,-110,7.9453861051333
1.57542,0,-100,7.08035647544812
1.57542,0,-90,6.24812312170723
1.57542,0,-80,5.38979021407367
1.57542,0,-70,4.52097316018121
1.57542,0,-60,3.71313320397546
1.57542,0,-50,3.08603622137019
1.57542,0,-40,2.79683801941645
1.57542,0,-30,2.91516974573505
1.57542,0,-20,3.28802263921896
1.57542,0,-10,3.66742484843362
1.57542,0,0,3.87246888851498
1.57542,0,10,3.83445514985715
1.57542,0,20,3.59925000851734
1.57542,0,30,3.3105132782205
1.57542,0,40,3.16100311125246
1.57542,0,50,3.2913675759974
1.57542,0,60,3.70230041277727
1.57542,0,70,4.30303456555782
1.57542,0,80,5.00937662083087
1.57542,0,90,5.78227165854871
1.57542,0,100,6.63562474343478
1.57542,0,110,7.63209755465226
1.57542,0,120,8.87812239587001
1.57542,0,130,10.6638136615671
1.57542,0,140,14.4141354077085
1.57542,0,150,34.5539567257743
1.57542,0,160,7.69189882473541
1.57542,0,170,3.61059125376342
1.57542,0,180,4.03414308427542
