"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.64748388981415
1.57542,0,-170,2.40575024375428
1.57542,0,-160,12.8021441651191
1.57542,0,-150,15.5327494479848
1.57542,0,-140,9.80221096970082
1.57542,0,-130,8.65490198549636
1.57542,0,-120,8.16026277800731
1.57542,0,-110,7.73707908306173
1.57542,0,-100,7.25599969155414
1.57542,0,-90,6.63114319731672
1.57542,0,-80,5.82854062237191
1.57542,0,-70,4.8836200701258
1.57542,0,-60,3.85945086505369
1.57542,0,-50,2.81407873949898
1.57542,0,-40,1.80127156225004
1.57542,0,-30,0.888178761228217
1.57542,0,-20,0.248634600763944
1.57542,0,-10,0.497692700886455
1.57542,0,0,0.71999541144538
1.57542,0,10,0.679051055449196
1.57542,0,20,0.553957637807292
1.57542,0,30,0.879744076588379
1.57542,0,40,1.6325058212794
1.57542,0,50,2.55569044166564
1.57542,0,60,3.54585386792102
1.57542,0,70,4.54742710993334
1.57542,0,80,5.51916888781246
1.57542,0,90,6.43051235086809
1.57542,0,100,7.28152566789687
1.57542,0,110,8.12026709293253
1.57542,0,120,9.02839871171042
1.57542,0,130,10.1893198690395
1.57542,0,140,12.5544424432172
1.57542,0,150,26.0250622166157
1.57542,0,160,8.93521915809076
1.57542,0,170,1.52884236748069
1.57542,0,180,0.647483889814145
