"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.99309348998279
1.57542,0,-170,1.32772945945527
1.57542,0,-160,8.19655095366321
1.57542,0,-150,29.0996558654668
1.57542,0,-140,12.0221988903828
1.57542,0,-130,8.87903469354535
1.57542,0,-120,7.30558039551291
1.57542,0,-110,6.22780105060465
1.57542,0,-100,5.37148158984242
1.57542,0,-90,4.57356644321872
1.57542,0,-80,3.73500395201442
1.57542,0,-70,2.84560542151916
1.57542,0,-60,1.96735110451723
1.57542,0,-50,1.28684313073101
1.57542,0,-40,1.26175600456281
1.57542,0,-30,1.85858791171905
1.57542,0,-20,2.54548368571638
1.57542,0,-10,3.06394980871662
1.57542,0,0,3.29428601293312
1.57542,0,10,3.19762396132569
1.57542,0,20,2.81747364913224
1.57542,0,30,2.28444350791369
1.57542,0,40,1.83877766814624
1.57542,0,50,1.81381060624822
1.57542,0,60,2.29311550375952
1.57542,0,70,3.03488181102299
1.57542,0,80,3.8536586874951
1.57542,0,90,4.67308991856359
1.57542,0,100,5.49094440041595
1.57542,0,110,6.37106830141186
1.57542,0,120,7.43862879767768
1.57542,0,130,9.00945131384315
1.57542,0,140,12.480067649205
1.57542,0,150,47.661354015848
1.57542,0,160,6.99361619259847
1.57542,0,170,2.23871445929992
1.57542,0,180,2.99309348998279
