"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.63152970695083
1.57542,0,-170,2.76443162705482
1.57542,0,-160,7.28707440711546
1.57542,0,-150,35.2319691867949
1.57542,0,-140,14.6201820531745
1.57542,0,-130,10.8060990309177
1.57542,0,-120,8.95439551518325
1.57542,0,-110,7.66682277914383
1.57542,0,-100,6.62754507956277
1.57542,0,-90,5.70398374380426
1.57542,0,-80,4.8337046502764
1.57542,0,-70,4.02616692098564
1.57542,0,-60,3.35572097720526
1.57542,0,-50,2.9545136510873
1.57542,0,-40,2.95060986664269
1.57542,0,-30,3.31044875351706
1.57542,0,-20,3.82777926766079
1.57542,0,-10,4.27865939497236
1.57542,0,0,4.50846597939625
1.57542,0,10,4.45889365047558
1.57542,0,20,4.17666614418835
1.57542,0,30,3.80050301726405
1.57542,0,40,3.52019382000449
1.57542,0,50,3.49841085247416
1.57542,0,60,3.78239284732069
1.57542,0,70,4.30899735521047
1.57542,0,80,4.9933543507734
1.57542,0,90,5.78555855080225
1.57542,0,100,6.6853998212847
1.57542,0,110,7.74284684264726
1.57542,0,120,9.0719646516572
1.57542,0,130,11.0305400751817
1.57542,0,140,15.3777384377845
1.57542,0,150,25.7452568791965
1.57542,0,160,6.58396159971832
1.57542,0,170,3.48655470156037
1.57542,0,180,4.63152970695083
