"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.28808875888708
1.57542,0,-170,1.28493358582601
1.57542,0,-160,6.18713181874795
1.57542,0,-150,30.6211080214768
1.57542,0,-140,10.3603680252648
1.57542,0,-130,7.44234497795177
1.57542,0,-120,6.22946085351601
1.57542,0,-110,5.47978445764291
1.57542,0,-100,4.86199730248144
1.57542,0,-90,4.19624242291711
1.57542,0,-80,3.40438221563416
1.57542,0,-70,2.50867564280351
1.57542,0,-60,1.59401142264194
1.57542,0,-50,0.89131627542872
1.57542,0,-40,1.05553137964332
1.57542,0,-30,1.77447436609868
1.57542,0,-20,2.46417846149004
1.57542,0,-10,2.94427468519993
1.57542,0,0,3.12394230376509
1.57542,0,10,2.96766529857121
1.57542,0,20,2.49728265635686
1.57542,0,30,1.77976371277669
1.57542,0,40,0.903289199218059
1.57542,0,50,0.158872226300892
1.57542,0,60,1.07351485943969
1.57542,0,70,2.04411544462099
1.57542,0,80,2.9736723017292
1.57542,0,90,3.84339646663911
1.57542,0,100,4.66237822543242
1.57542,0,110,5.48233472167586
1.57542,0,120,6.41002746919596
1.57542,0,130,7.75721557931328
1.57542,0,140,10.9906655385014
1.57542,0,150,44.3846187083837
1.57542,0,160,5.37325951191803
1.57542,0,170,1.33435567246548
1.57542,0,180,3.28808875888709
