"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.44582745116529
1.57542,0,-170,3.9073596597764
1.57542,0,-160,11.3241044120324
1.57542,0,-150,26.3019485654047
1.57542,0,-140,14.4329231348543
1.57542,0,-130,12.0078038855657
1.57542,0,-120,10.7706095976862
1.57542,0,-110,9.84184913052061
1.57542,0,-100,9.0072575841148
1.57542,0,-90,8.14781890009185
1.57542,0,-80,7.20556956628122
1.57542,0,-70,6.19499745186789
1.57542,0,-60,5.16871024650691
1.57542,0,-50,4.19556086952987
1.57542,0,-40,3.37248039211263
1.57542,0,-30,2.82777681456115
1.57542,0,-20,2.63440600935284
1.57542,0,-10,2.68499534857429
1.57542,0,0,2.78276183619189
1.57542,0,10,2.82725715416939
1.57542,0,20,2.86665167213464
1.57542,0,30,3.04346405505691
1.57542,0,40,3.46550299335386
1.57542,0,50,4.11593715727207
1.57542,0,60,4.90623206638489
1.57542,0,70,5.75437335941088
1.57542,0,80,6.60429895562799
1.57542,0,90,7.42164278465204
1.57542,0,100,8.20174895089471
1.57542,0,110,8.98072108535141
1.57542,0,120,9.83138376373255
1.57542,0,130,10.9524040974354
1.57542,0,140,13.3257666574356
1.57542,0,150,26.1333160744337
1.57542,0,160,10.6363784565639
1.57542,0,170,4.18297439602926
1.57542,0,180,3.44582745116529
