"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.21151290150604
1.57542,0,-170,2.72413777279927
1.57542,0,-160,8.10637629222646
1.57542,0,-150,46.8481607736272
1.57542,0,-140,14.7971068912072
1.57542,0,-130,11.3160852550871
1.57542,0,-120,9.62574326825952
1.57542,0,-110,8.4307114731189
1.57542,0,-100,7.44299577223515
1.57542,0,-90,6.53962092881214
1.57542,0,-80,5.65675170170155
1.57542,0,-70,4.79098959262576
1.57542,0,-60,3.98816685047253
1.57542,0,-50,3.34341378723928
1.57542,0,-40,3.00058907873119
1.57542,0,-30,3.04881102299582
1.57542,0,-20,3.369569958807
1.57542,0,-10,3.72138641281845
1.57542,0,0,3.91805506082752
1.57542,0,10,3.89294999396807
1.57542,0,20,3.70138758849879
1.57542,0,30,3.49706376776889
1.57542,0,40,3.46835883474603
1.57542,0,50,3.72755940748982
1.57542,0,60,4.25079289560566
1.57542,0,70,4.94589309562248
1.57542,0,80,5.7324968129698
1.57542,0,90,6.56818668234069
1.57542,0,100,7.45678972634137
1.57542,0,110,8.44986870193111
1.57542,0,120,9.64966888338925
1.57542,0,130,11.3510977075628
1.57542,0,140,14.9817910277813
1.57542,0,150,35.4958371416273
1.57542,0,160,8.13173852939803
1.57542,0,170,3.89091512034733
1.57542,0,180,4.21151290150604
