"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.35467379901995
1.57542,0,-170,3.05212610221771
1.57542,0,-160,7.36717094107791
1.57542,0,-150,27.50188181234
1.57542,0,-140,16.3856158597912
1.57542,0,-130,11.9821822453245
1.57542,0,-120,9.91603796770255
1.57542,0,-110,8.52066397893007
1.57542,0,-100,7.42068931672206
1.57542,0,-90,6.44200948920264
1.57542,0,-80,5.4867591952874
1.57542,0,-70,4.53467505517506
1.57542,0,-60,3.6269132936065
1.57542,0,-50,2.86748735734836
1.57542,0,-40,2.44349243312057
1.57542,0,-30,2.49882469216576
1.57542,0,-20,2.87890398707541
1.57542,0,-10,3.28344072130308
1.57542,0,0,3.51364342728744
1.57542,0,10,3.50564035138978
1.57542,0,20,3.31587908926975
1.57542,0,30,3.10236401562832
1.57542,0,40,3.06819006023702
1.57542,0,50,3.33666203905021
1.57542,0,60,3.87349812860749
1.57542,0,70,4.57061673682954
1.57542,0,80,5.33860867273057
1.57542,0,90,6.12906731652114
1.57542,0,100,6.94234318313397
1.57542,0,110,7.83782328857431
1.57542,0,120,8.94646218749088
1.57542,0,130,10.6204744237817
1.57542,0,140,14.4241066953849
1.57542,0,150,31.6830222741809
1.57542,0,160,7.39907109756308
1.57542,0,170,3.35483435226097
1.57542,0,180,4.35467379901996
