"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.39461778659511
1.57542,0,-170,3.10238826049529
1.57542,0,-160,6.11254468622762
1.57542,0,-150,24.3498285850624
1.57542,0,-140,15.5462807613644
1.57542,0,-130,10.7357462542586
1.57542,0,-120,8.51617404103283
1.57542,0,-110,7.03767593037242
1.57542,0,-100,5.89768721868153
1.57542,0,-90,4.9492919550537
1.57542,0,-80,4.14401671577264
1.57542,0,-70,3.52514666457772
1.57542,0,-60,3.20544431846116
1.57542,0,-50,3.28471363040923
1.57542,0,-40,3.73445088080119
1.57542,0,-30,4.40110925929142
1.57542,0,-20,5.09391390042025
1.57542,0,-10,5.63317725860378
1.57542,0,0,5.88354952875882
1.57542,0,10,5.79331695448451
1.57542,0,20,5.41409224404212
1.57542,0,30,4.88083685326652
1.57542,0,40,4.36389678869004
1.57542,0,50,4.0175061087043
1.57542,0,60,3.93750788064491
1.57542,0,70,4.14211025215313
1.57542,0,80,4.59564247980177
1.57542,0,90,5.25785710022902
1.57542,0,100,6.11922553651863
1.57542,0,110,7.21047625615763
1.57542,0,120,8.62838579736025
1.57542,0,130,10.753857544329
1.57542,0,140,15.6017855169104
1.57542,0,150,22.3247012998672
1.57542,0,160,5.89740165006414
1.57542,0,170,4.14624249607691
1.57542,0,180,5.39461778659511
