"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.97039657478755
1.57542,0,-170,2.40765818690316
1.57542,0,-160,4.57412270643045
1.57542,0,-150,23.124622096154
1.57542,0,-140,13.4664415792114
1.57542,0,-130,8.74052058002127
1.57542,0,-120,6.6002046104985
1.57542,0,-110,5.20779915014137
1.57542,0,-100,4.15823538711783
1.57542,0,-90,3.26261772136359
1.57542,0,-80,2.40555171352127
1.57542,0,-70,1.58682946980825
1.57542,0,-60,1.05628259946851
1.57542,0,-50,1.36592774189328
1.57542,0,-40,2.20029681334273
1.57542,0,-30,3.11017780520073
1.57542,0,-20,3.91195500166288
1.57542,0,-10,4.47542453369817
1.57542,0,0,4.70396812917544
1.57542,0,10,4.56105093338012
1.57542,0,20,4.08567332285718
1.57542,0,30,3.3808493149497
1.57542,0,40,2.59091201371655
1.57542,0,50,1.90882634060721
1.57542,0,60,1.62614003590145
1.57542,0,70,1.92092956388503
1.57542,0,80,2.56018232482401
1.57542,0,90,3.32091355201097
1.57542,0,100,4.15630548691261
1.57542,0,110,5.13559831485486
1.57542,0,120,6.42268160492684
1.57542,0,130,8.45749590053339
1.57542,0,140,13.2881179408934
1.57542,0,150,20.5863297455679
1.57542,0,160,3.89995534906129
1.57542,0,170,3.32027388535065
1.57542,0,180,4.97039657478756
