"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.65325719738073
1.57542,0,-170,8.53823215722046
1.57542,0,-160,34.0449349015988
1.57542,0,-150,12.2667256008313
1.57542,0,-140,13.719853567744
1.57542,0,-130,17.5722444303201
1.57542,0,-120,20.9806362890211
1.57542,0,-110,23.0493360013441
1.57542,0,-100,23.1566285023018
1.57542,0,-90,21.4181299659581
1.57542,0,-80,18.7677027100756
1.57542,0,-70,16.0341682144513
1.57542,0,-60,13.567775802265
1.57542,0,-50,11.4428623383404
1.57542,0,-40,9.65273147796178
1.57542,0,-30,8.19277264914998
1.57542,0,-20,7.07907559401314
1.57542,0,-10,6.33915124224866
1.57542,0,0,5.9955918943869
1.57542,0,10,6.053770557498
1.57542,0,20,6.49737336079077
1.57542,0,30,7.29172336281803
1.57542,0,40,8.39304745691566
1.57542,0,50,9.75857571666153
1.57542,0,60,11.3479898000489
1.57542,0,70,13.1043932247807
1.57542,0,80,14.9057500524071
1.57542,0,90,16.499541926042
1.57542,0,100,17.4978864858393
1.57542,0,110,17.5211731667934
1.57542,0,120,16.3511288178753
1.57542,0,130,13.9548042924098
1.57542,0,140,10.7562124204064
1.57542,0,150,10.1101459599678
1.57542,0,160,27.6415010309472
1.57542,0,170,7.89462158232117
1.57542,0,180,5.65325719738073
