"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.28484084766078
1.57542,0,-170,4.92316154935238
1.57542,0,-160,16.3411070427964
1.57542,0,-150,17.9504220526598
1.57542,0,-140,14.2626524090139
1.57542,0,-130,14.0723194631779
1.57542,0,-120,13.9957888162639
1.57542,0,-110,13.6278557045072
1.57542,0,-100,12.9384576637182
1.57542,0,-90,11.9290349374475
1.57542,0,-80,10.6690171417658
1.57542,0,-70,9.28560199481063
1.57542,0,-60,7.89232056533364
1.57542,0,-50,6.56337748393437
1.57542,0,-40,5.35445770570208
1.57542,0,-30,4.32754340574632
1.57542,0,-20,3.55313756370725
1.57542,0,-10,3.08303745615184
1.57542,0,0,2.9203969553049
1.57542,0,10,3.03881829702589
1.57542,0,20,3.42495705078665
1.57542,0,30,4.06819584236514
1.57542,0,40,4.92997108515085
1.57542,0,50,5.95005224092344
1.57542,0,60,7.0693015354259
1.57542,0,70,8.23686280358594
1.57542,0,80,9.40075147070382
1.57542,0,90,10.5005495851618
1.57542,0,100,11.480684885101
1.57542,0,110,12.3074128150991
1.57542,0,120,12.9456249613002
1.57542,0,130,13.3803712736727
1.57542,0,140,14.1316441699659
1.57542,0,150,20.3612696162897
1.57542,0,160,12.8854717126469
1.57542,0,170,4.1800281343632
1.57542,0,180,2.28484084766078
