"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.08595884735894
1.57542,0,-170,7.12900279801244
1.57542,0,-160,22.9258279850489
1.57542,0,-150,14.6934667167906
1.57542,0,-140,14.1109855041188
1.57542,0,-130,16.0556011294127
1.57542,0,-120,17.7150226700991
1.57542,0,-110,18.5912766231251
1.57542,0,-100,18.4820119328001
1.57542,0,-90,17.3570704466971
1.57542,0,-80,15.5440684551187
1.57542,0,-70,13.4970152234903
1.57542,0,-60,11.512632982336
1.57542,0,-50,9.71825567718064
1.57542,0,-40,8.16139894774874
1.57542,0,-30,6.87281058668671
1.57542,0,-20,5.88951208052056
1.57542,0,-10,5.25222058577752
1.57542,0,0,4.99234346550663
1.57542,0,10,5.12009641375192
1.57542,0,20,5.61934773446949
1.57542,0,30,6.45039207889659
1.57542,0,40,7.56016871160007
1.57542,0,50,8.89609863595613
1.57542,0,60,10.4143824195052
1.57542,0,70,12.0713733723184
1.57542,0,80,13.7921024965894
1.57542,0,90,15.4294552695206
1.57542,0,100,16.7613175453344
1.57542,0,110,17.5480303148936
1.57542,0,120,17.5408646201945
1.57542,0,130,16.4964852285581
1.57542,0,140,14.7871923631262
1.57542,0,150,16.7422506017616
1.57542,0,160,15.4157779681099
1.57542,0,170,5.63678011440958
1.57542,0,180,4.08595884735894
