"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.63584011394436
1.57542,0,-170,3.63934755673373
1.57542,0,-160,6.35220526882711
1.57542,0,-150,34.5295207768368
1.57542,0,-140,13.7247618627831
1.57542,0,-130,10.0936486427308
1.57542,0,-120,8.36056938233373
1.57542,0,-110,7.14584535754108
1.57542,0,-100,6.16029184263819
1.57542,0,-90,5.29141853911767
1.57542,0,-80,4.4841086840615
1.57542,0,-70,3.75313828504683
1.57542,0,-60,3.1909879113474
1.57542,0,-50,2.95172803960326
1.57542,0,-40,3.13862909319369
1.57542,0,-30,3.65606415314341
1.57542,0,-20,4.27837397154503
1.57542,0,-10,4.78943420063051
1.57542,0,0,5.03860526398614
1.57542,0,10,4.96821642050965
1.57542,0,20,4.62592983893547
1.57542,0,30,4.14890590897696
1.57542,0,40,3.72499021118285
1.57542,0,50,3.535837168165
1.57542,0,60,3.67730964194096
1.57542,0,70,4.11846636027513
1.57542,0,80,4.76511690599981
1.57542,0,90,5.54341176753366
1.57542,0,100,6.44007263223421
1.57542,0,110,7.51577157658653
1.57542,0,120,8.92792930215018
1.57542,0,130,11.1496589293139
1.57542,0,140,16.5437607092707
1.57542,0,150,20.140348867245
1.57542,0,160,5.72815645244124
1.57542,0,170,4.2792269034011
1.57542,0,180,5.63584011394436
