"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.456357638607363
1.57542,0,-170,1.97970573987731
1.57542,0,-160,10.0459804462536
1.57542,0,-150,21.6158505024653
1.57542,0,-140,11.5874000630839
1.57542,0,-130,9.84817666568394
1.57542,0,-120,9.16701978419779
1.57542,0,-110,8.63577316313439
1.57542,0,-100,8.05932040139428
1.57542,0,-90,7.33966050021388
1.57542,0,-80,6.44207884712591
1.57542,0,-70,5.40548296954342
1.57542,0,-60,4.2986363639719
1.57542,0,-50,3.18550998030942
1.57542,0,-40,2.12348673743615
1.57542,0,-30,1.1771188951735
1.57542,0,-20,0.443683597022855
1.57542,0,-10,0.277012454245767
1.57542,0,0,0.426293622532561
1.57542,0,10,0.303822997635226
1.57542,0,20,0.150905093293957
1.57542,0,30,0.816910765507634
1.57542,0,40,1.67658466191423
1.57542,0,50,2.64394013804136
1.57542,0,60,3.65362008829292
1.57542,0,70,4.64669818134956
1.57542,0,80,5.56289332212596
1.57542,0,90,6.34831993692906
1.57542,0,100,6.99066768967942
1.57542,0,110,7.54871043914577
1.57542,0,120,8.12708947495909
1.57542,0,130,8.93397456748056
1.57542,0,140,11.0563210239792
1.57542,0,150,25.6373515978627
1.57542,0,160,7.90160525863586
1.57542,0,170,1.14635720652375
1.57542,0,180,0.456357638607364
