"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.83140827644085
1.57542,0,-170,2.02870615663783
1.57542,0,-160,7.27909971970183
1.57542,0,-150,32.2038669563949
1.57542,0,-140,15.2182732142538
1.57542,0,-130,11.266778778045
1.57542,0,-120,9.36416629815816
1.57542,0,-110,8.04233567511722
1.57542,0,-100,6.97325720681096
1.57542,0,-90,6.02136990566701
1.57542,0,-80,5.12390906121279
1.57542,0,-70,4.28814901359538
1.57542,0,-60,3.58006307831526
1.57542,0,-50,3.11803353169099
1.57542,0,-40,3.03025436610337
1.57542,0,-30,3.31284507276184
1.57542,0,-20,3.78059828292868
1.57542,0,-10,4.20756476605116
1.57542,0,0,4.43360574775493
1.57542,0,10,4.39879250631567
1.57542,0,20,4.15156588338395
1.57542,0,30,3.83319914300954
1.57542,0,40,3.62850521313349
1.57542,0,50,3.67685336320841
1.57542,0,60,3.99731933936984
1.57542,0,70,4.52036218920565
1.57542,0,80,5.1730152874847
1.57542,0,90,5.92104662095706
1.57542,0,100,6.77681350106416
1.57542,0,110,7.7946020904866
1.57542,0,120,9.08053342391591
1.57542,0,130,10.9705115260492
1.57542,0,140,15.136264399715
1.57542,0,150,27.2762084672055
1.57542,0,160,6.66035440811448
1.57542,0,170,2.64641602992178
1.57542,0,180,3.83140827644086
