"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.40967151881234
1.57542,0,-170,3.88854249683698
1.57542,0,-160,12.7232946289894
1.57542,0,-150,23.7099151752963
1.57542,0,-140,15.0626155043028
1.57542,0,-130,13.319382424307
1.57542,0,-120,12.4109675846975
1.57542,0,-110,11.6265749991623
1.57542,0,-100,10.8183328530054
1.57542,0,-90,9.9046911068555
1.57542,0,-80,8.85449345082241
1.57542,0,-70,7.70156334804674
1.57542,0,-60,6.50952901532551
1.57542,0,-50,5.34724324350915
1.57542,0,-40,4.29270621369679
1.57542,0,-30,3.43949758528868
1.57542,0,-20,2.87197221624319
1.57542,0,-10,2.59840200585755
1.57542,0,0,2.53262202154986
1.57542,0,10,2.60257246344392
1.57542,0,20,2.83611554976485
1.57542,0,30,3.30340100196914
1.57542,0,40,4.01183706291437
1.57542,0,50,4.89858284309003
1.57542,0,60,5.88771282320056
1.57542,0,70,6.91999545459117
1.57542,0,80,7.94943521900221
1.57542,0,90,8.93856290766241
1.57542,0,100,9.87276762997193
1.57542,0,110,10.7731866489116
1.57542,0,120,11.6800912433352
1.57542,0,130,12.7304742794521
1.57542,0,140,14.9175038729289
1.57542,0,150,31.4930642356205
1.57542,0,160,9.68398066482077
1.57542,0,170,3.40353102513645
1.57542,0,180,2.40967151881234
