"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.87539582930265
1.57542,0,-170,1.57243603294362
1.57542,0,-160,8.62907554860562
1.57542,0,-150,28.5941404221155
1.57542,0,-140,12.8961973283874
1.57542,0,-130,10.1040339041205
1.57542,0,-120,8.6778308579577
1.57542,0,-110,7.59198130362825
1.57542,0,-100,6.624547468179
1.57542,0,-90,5.67453566990624
1.57542,0,-80,4.68897620945139
1.57542,0,-70,3.67537670371256
1.57542,0,-60,2.69093526705311
1.57542,0,-50,1.86539341450422
1.57542,0,-40,1.49850250497358
1.57542,0,-30,1.78686264985325
1.57542,0,-20,2.34180118506208
1.57542,0,-10,2.80444965524599
1.57542,0,0,3.01977848255198
1.57542,0,10,2.94969451426906
1.57542,0,20,2.65471155725435
1.57542,0,30,2.29833112421613
1.57542,0,40,2.13735030906518
1.57542,0,50,2.37451290693742
1.57542,0,60,2.95467599044098
1.57542,0,70,3.7076672496421
1.57542,0,80,4.51653368657172
1.57542,0,90,5.32219174482317
1.57542,0,100,6.11386364242023
1.57542,0,110,6.93154788775531
1.57542,0,120,7.86434460269365
1.57542,0,130,9.1558823331124
1.57542,0,140,11.9607276105286
1.57542,0,150,30.5580299349255
1.57542,0,160,7.73091886792016
1.57542,0,170,2.38473263502626
1.57542,0,180,2.87539582930265
