"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.37409901373486
1.57542,0,-170,2.46375559524748
1.57542,0,-160,9.49287968386279
1.57542,0,-150,27.4405707326333
1.57542,0,-140,12.9869003865695
1.57542,0,-130,10.1664820793966
1.57542,0,-120,8.77290203807808
1.57542,0,-110,7.78074560085244
1.57542,0,-100,6.93147743095171
1.57542,0,-90,6.10191375001322
1.57542,0,-80,5.23634665473368
1.57542,0,-70,4.3519033019204
1.57542,0,-60,3.51963158732179
1.57542,0,-50,2.86144238098586
1.57542,0,-40,2.54978129723742
1.57542,0,-30,2.67099254743422
1.57542,0,-20,3.05790590768527
1.57542,0,-10,3.4453763027384
1.57542,0,0,3.65040055069307
1.57542,0,10,3.60673395111549
1.57542,0,20,3.36169098819346
1.57542,0,30,3.06151502758113
1.57542,0,40,2.90865420605107
1.57542,0,50,3.05581148527883
1.57542,0,60,3.50135707789481
1.57542,0,70,4.14401832524098
1.57542,0,80,4.89307639931586
1.57542,0,90,5.70490465374518
1.57542,0,100,6.58841359150914
1.57542,0,110,7.60262447249005
1.57542,0,120,8.85172096915962
1.57542,0,130,10.6144920207681
1.57542,0,140,14.2389168536795
1.57542,0,150,40.1978851196381
1.57542,0,160,7.88157037794317
1.57542,0,170,3.05279035529152
1.57542,0,180,3.37409901373487
