"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.28179992978607
1.57542,0,-170,7.36864822035534
1.57542,0,-160,25.3507322534009
1.57542,0,-150,14.1062684329213
1.57542,0,-140,13.9054718180354
1.57542,0,-130,15.796538414461
1.57542,0,-120,17.0991606135513
1.57542,0,-110,17.3933556744716
1.57542,0,-100,16.7283095398262
1.57542,0,-90,15.3387885172249
1.57542,0,-80,13.5701989952488
1.57542,0,-70,11.7261197243586
1.57542,0,-60,9.97558221178195
1.57542,0,-50,8.38401275684449
1.57542,0,-40,6.97810272249222
1.57542,0,-30,5.78794389819659
1.57542,0,-20,4.85879623459357
1.57542,0,-10,4.24136732975229
1.57542,0,0,3.974366536104
1.57542,0,10,4.07191716496836
1.57542,0,20,4.51962498499898
1.57542,0,30,5.27678806868408
1.57542,0,40,6.2857234215371
1.57542,0,50,7.48653933572876
1.57542,0,60,8.82679564238086
1.57542,0,70,10.2550379333059
1.57542,0,80,11.6960122977036
1.57542,0,90,13.022937883756
1.57542,0,100,14.0642026163753
1.57542,0,110,14.6534569204336
1.57542,0,120,14.6416907387299
1.57542,0,130,13.9124192882006
1.57542,0,140,12.8674612433157
1.57542,0,150,15.3696189956507
1.57542,0,160,16.6473859686828
1.57542,0,170,6.01885640461329
1.57542,0,180,4.28179992978608
