"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.21350779724447
1.57542,0,-170,2.93590880931268
1.57542,0,-160,3.86127095389749
1.57542,0,-150,20.7533936017875
1.57542,0,-140,13.9261527336765
1.57542,0,-130,9.00187765059773
1.57542,0,-120,6.91106849967393
1.57542,0,-110,5.601994854434
1.57542,0,-100,4.61755336943659
1.57542,0,-90,3.76342068348114
1.57542,0,-80,2.93847506570637
1.57542,0,-70,2.14077387777131
1.57542,0,-60,1.52222518156686
1.57542,0,-50,1.4908792792272
1.57542,0,-40,2.1306396087419
1.57542,0,-30,3.00985206990506
1.57542,0,-20,3.84455923969983
1.57542,0,-10,4.46204981531748
1.57542,0,0,4.74716860890748
1.57542,0,10,4.65762585459415
1.57542,0,20,4.23506939229674
1.57542,0,30,3.58948147423737
1.57542,0,40,2.87287618519568
1.57542,0,50,2.27586984055345
1.57542,0,60,2.03492699043197
1.57542,0,70,2.27960113425308
1.57542,0,80,2.87129392209075
1.57542,0,90,3.63995954345219
1.57542,0,100,4.53477201328399
1.57542,0,110,5.60128962790532
1.57542,0,120,6.97567936684256
1.57542,0,130,9.09750965263595
1.57542,0,140,14.1419380179976
1.57542,0,150,19.7618670168188
1.57542,0,160,3.66861088434832
1.57542,0,170,3.08805073237517
1.57542,0,180,5.21350779724447
