"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.33267017562579
1.57542,0,-170,2.85696311714125
1.57542,0,-160,6.56637035656042
1.57542,0,-150,32.8060586592495
1.57542,0,-140,11.5374064616807
1.57542,0,-130,8.29797257728869
1.57542,0,-120,6.70280778464398
1.57542,0,-110,5.59488878398825
1.57542,0,-100,4.68843801547702
1.57542,0,-90,3.83411294842099
1.57542,0,-80,2.94627286729067
1.57542,0,-70,2.02490725066931
1.57542,0,-60,1.19030601207439
1.57542,0,-50,0.975492531403083
1.57542,0,-40,1.65796830383643
1.57542,0,-30,2.53559950891206
1.57542,0,-20,3.31788483423925
1.57542,0,-10,3.86745659583095
1.57542,0,0,4.0935579741604
1.57542,0,10,3.96599363811347
1.57542,0,20,3.53059922310571
1.57542,0,30,2.90595417011039
1.57542,0,40,2.27705255557242
1.57542,0,50,1.90467817164579
1.57542,0,60,2.01496078229945
1.57542,0,70,2.52171322510516
1.57542,0,80,3.2022428743358
1.57542,0,90,3.94237687228765
1.57542,0,100,4.73085731894465
1.57542,0,110,5.62878451778071
1.57542,0,120,6.7623508861494
1.57542,0,130,8.46583919782924
1.57542,0,140,12.2406707754418
1.57542,0,150,31.8047627429667
1.57542,0,160,5.64597070800707
1.57542,0,170,3.76211928790882
1.57542,0,180,5.33267017562579
