"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.20539640535718
1.57542,0,-170,1.06501267150499
1.57542,0,-160,6.47488833626105
1.57542,0,-150,38.0611577809459
1.57542,0,-140,12.0495184734215
1.57542,0,-130,8.93948841578464
1.57542,0,-120,7.51799918115733
1.57542,0,-110,6.57570774612411
1.57542,0,-100,5.81469416699288
1.57542,0,-90,5.06395512564578
1.57542,0,-80,4.22508656242245
1.57542,0,-70,3.28503404453116
1.57542,0,-60,2.27588051630601
1.57542,0,-50,1.23992876493699
1.57542,0,-40,0.225046094915513
1.57542,0,-30,0.70669171689455
1.57542,0,-20,1.47588319030817
1.57542,0,-10,1.99742774623491
1.57542,0,0,2.20384003824223
1.57542,0,10,2.07005573000583
1.57542,0,20,1.62978998760149
1.57542,0,30,0.997592381283757
1.57542,0,40,0.62857877427744
1.57542,0,50,1.24223798707177
1.57542,0,60,2.14661828038983
1.57542,0,70,3.06399146492442
1.57542,0,80,3.9360158163138
1.57542,0,90,4.74509836898534
1.57542,0,100,5.51379883417003
1.57542,0,110,6.32566172371328
1.57542,0,120,7.34338440140605
1.57542,0,130,8.97476705548308
1.57542,0,140,13.0021532827756
1.57542,0,150,25.9502324726763
1.57542,0,160,5.36995023543168
1.57542,0,170,1.40836490425597
1.57542,0,180,3.20539640535719
