"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.03053064941161
1.57542,0,-170,4.71500223535249
1.57542,0,-160,17.2183246952794
1.57542,0,-150,17.1568992673371
1.57542,0,-140,14.2679640042622
1.57542,0,-130,14.1475092448865
1.57542,0,-120,13.9679538391672
1.57542,0,-110,13.485156474776
1.57542,0,-100,12.7270939618865
1.57542,0,-90,11.6985403930048
1.57542,0,-80,10.444908854241
1.57542,0,-70,9.07175758126588
1.57542,0,-60,7.68506827703215
1.57542,0,-50,6.35944482209268
1.57542,0,-40,5.15069616913229
1.57542,0,-30,4.11768438113719
1.57542,0,-20,3.32806343324868
1.57542,0,-10,2.83905803613278
1.57542,0,0,2.66892380611893
1.57542,0,10,2.80241251149556
1.57542,0,20,3.22300275918307
1.57542,0,30,3.90837008686925
1.57542,0,40,4.8105909698959
1.57542,0,50,5.86577918272888
1.57542,0,60,7.01386705979102
1.57542,0,70,8.2028073656807
1.57542,0,80,9.37707535698535
1.57542,0,90,10.468648433697
1.57542,0,100,11.4126053776558
1.57542,0,110,12.1754663404055
1.57542,0,120,12.7445986865491
1.57542,0,130,13.1517317443091
1.57542,0,140,14.001920618597
1.57542,0,150,21.0092422831117
1.57542,0,160,12.0801465153337
1.57542,0,170,3.73126245964129
1.57542,0,180,2.03053064941161
