"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.31468799696792
1.57542,0,-170,2.50208042862498
1.57542,0,-160,9.35616175414576
1.57542,0,-150,36.3412549120287
1.57542,0,-140,15.3847545527463
1.57542,0,-130,12.8760491171284
1.57542,0,-120,11.7761083726128
1.57542,0,-110,10.9201045266068
1.57542,0,-100,10.0526973634099
1.57542,0,-90,9.07834290871567
1.57542,0,-80,7.98298750222922
1.57542,0,-70,6.81568631866302
1.57542,0,-60,5.64457605900157
1.57542,0,-50,4.53704920818649
1.57542,0,-40,3.57482697227334
1.57542,0,-30,2.87065547294265
1.57542,0,-20,2.51973108300303
1.57542,0,-10,2.46951114711908
1.57542,0,0,2.53797758452817
1.57542,0,10,2.60989732623675
1.57542,0,20,2.72233511411119
1.57542,0,30,3.00245889214698
1.57542,0,40,3.53305696592776
1.57542,0,50,4.28610856713728
1.57542,0,60,5.17970301090411
1.57542,0,70,6.13750218163646
1.57542,0,80,7.1016766950201
1.57542,0,90,8.03270096384572
1.57542,0,100,8.91990064759445
1.57542,0,110,9.79177551303701
1.57542,0,120,10.7123349258267
1.57542,0,130,11.8753371676251
1.57542,0,140,14.3783402319427
1.57542,0,150,35.0422883929389
1.57542,0,160,8.62600367738419
1.57542,0,170,2.66792211072151
1.57542,0,180,2.31468799696792
