"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.45321836208826
1.57542,0,-170,6.979175503884
1.57542,0,-160,20.8229672167264
1.57542,0,-150,15.6328796244735
1.57542,0,-140,14.080545053688
1.57542,0,-130,15.2341798646983
1.57542,0,-120,16.1675080560196
1.57542,0,-110,16.4492295281903
1.57542,0,-100,16.0264509803889
1.57542,0,-90,14.953038381359
1.57542,0,-80,13.4388403275443
1.57542,0,-70,11.7512085086001
1.57542,0,-60,10.0778395170993
1.57542,0,-50,8.51173916329408
1.57542,0,-40,7.10149356981903
1.57542,0,-30,5.89262799637512
1.57542,0,-20,4.93984753516593
1.57542,0,-10,4.29760641642911
1.57542,0,0,4.00415480559561
1.57542,0,10,4.07123954558407
1.57542,0,20,4.48273110427439
1.57542,0,30,5.19874069772144
1.57542,0,40,6.16373866974856
1.57542,0,50,7.31728967420462
1.57542,0,60,8.59952744742565
1.57542,0,70,9.94213238517937
1.57542,0,80,11.2454644956974
1.57542,0,90,12.3640893395833
1.57542,0,100,13.1406378416645
1.57542,0,110,13.4742640367822
1.57542,0,120,13.31187903358
1.57542,0,130,12.6069523535223
1.57542,0,140,11.6815900150283
1.57542,0,150,13.5063825637546
1.57542,0,160,20.9777332614421
1.57542,0,170,6.87063553455944
1.57542,0,180,4.45321836208826
