"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.34333724190797
1.57542,0,-170,3.35099496427957
1.57542,0,-160,6.88144811847378
1.57542,0,-150,31.7131501759501
1.57542,0,-140,14.0579618001132
1.57542,0,-130,10.0083776394441
1.57542,0,-120,8.0787885155778
1.57542,0,-110,6.77465257690156
1.57542,0,-100,5.75373267657367
1.57542,0,-90,4.87536495255123
1.57542,0,-80,4.07929506056638
1.57542,0,-70,3.39251476586285
1.57542,0,-60,2.92464183776267
1.57542,0,-50,2.82534095773699
1.57542,0,-40,3.14470582077662
1.57542,0,-30,3.74308300920128
1.57542,0,-20,4.40101254324151
1.57542,0,-10,4.9189418241805
1.57542,0,0,5.15644443598738
1.57542,0,10,5.06366694907454
1.57542,0,20,4.69501518384592
1.57542,0,30,4.18954755133252
1.57542,0,40,3.72838571197627
1.57542,0,50,3.48175619317906
1.57542,0,60,3.54486753645873
1.57542,0,70,3.9029518654494
1.57542,0,80,4.48032597854762
1.57542,0,90,5.21570570473915
1.57542,0,100,6.10057345112265
1.57542,0,110,7.18415182613386
1.57542,0,120,8.58687513527204
1.57542,0,130,10.7022204811992
1.57542,0,140,15.5047128744186
1.57542,0,150,23.2122168871789
1.57542,0,160,6.55848023344585
1.57542,0,170,4.39142227649567
1.57542,0,180,5.34333724190797
