"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.53142077691032
1.57542,0,-170,2.06088248833326
1.57542,0,-160,7.91744473987657
1.57542,0,-150,52.0165784086996
1.57542,0,-140,15.2817150355845
1.57542,0,-130,11.989240974275
1.57542,0,-120,10.3588303427518
1.57542,0,-110,9.16575619074234
1.57542,0,-100,8.14307592320563
1.57542,0,-90,7.17398932523796
1.57542,0,-80,6.19894921485886
1.57542,0,-70,5.21737829853373
1.57542,0,-60,4.27134840370871
1.57542,0,-50,3.44137032328079
1.57542,0,-40,2.86356403740839
1.57542,0,-30,2.68203100640261
1.57542,0,-20,2.85944438945978
1.57542,0,-10,3.15574811410703
1.57542,0,0,3.35122058854644
1.57542,0,10,3.35560783094625
1.57542,0,20,3.21144469386564
1.57542,0,30,3.07092503595907
1.57542,0,40,3.12593433730484
1.57542,0,50,3.47520163271323
1.57542,0,60,4.06806758056794
1.57542,0,70,4.79888215722464
1.57542,0,80,5.5883630649845
1.57542,0,90,6.40020546299418
1.57542,0,100,7.24444124418926
1.57542,0,110,8.17942535127022
1.57542,0,120,9.3181349076208
1.57542,0,130,10.9767410081088
1.57542,0,140,14.648270913561
1.57542,0,150,33.3310259262151
1.57542,0,160,7.49940900718986
1.57542,0,170,2.74868713145209
1.57542,0,180,3.53142077691031
