"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.43738347702258
1.57542,0,-170,7.02566902426119
1.57542,0,-160,21.6913206004632
1.57542,0,-150,14.8206009421575
1.57542,0,-140,13.7056482328868
1.57542,0,-130,15.1658278719485
1.57542,0,-120,16.3653736834798
1.57542,0,-110,16.89156795767
1.57542,0,-100,16.6585523216527
1.57542,0,-90,15.6785481919801
1.57542,0,-80,14.1659697476648
1.57542,0,-70,12.4283474150804
1.57542,0,-60,10.6890031108823
1.57542,0,-50,9.06026931019372
1.57542,0,-40,7.59921062569424
1.57542,0,-30,6.35414520342028
1.57542,0,-20,5.37935340160509
1.57542,0,-10,4.72743195515556
1.57542,0,0,4.43508328141442
1.57542,0,10,4.51337736573187
1.57542,0,20,4.94569181581258
1.57542,0,30,5.69168455884739
1.57542,0,40,6.69552898181006
1.57542,0,50,7.89571104316485
1.57542,0,60,9.2291687722676
1.57542,0,70,10.6210255529703
1.57542,0,80,11.9598405148499
1.57542,0,90,13.0818951463163
1.57542,0,100,13.810373834385
1.57542,0,110,14.0367658737237
1.57542,0,120,13.7195824066838
1.57542,0,130,12.849000337613
1.57542,0,140,11.8516841928046
1.57542,0,150,14.0790803500398
1.57542,0,160,19.2832951809301
1.57542,0,170,6.69724704706779
1.57542,0,180,4.43738347702258
