"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.86299398338511
1.57542,0,-170,2.49294858995132
1.57542,0,-160,11.4179552838457
1.57542,0,-150,20.6378092777496
1.57542,0,-140,12.1598961470673
1.57542,0,-130,10.1955766808679
1.57542,0,-120,9.14960555100749
1.57542,0,-110,8.31201061579406
1.57542,0,-100,7.52675215752546
1.57542,0,-90,6.69770159238776
1.57542,0,-80,5.77227348337266
1.57542,0,-70,4.76460647902845
1.57542,0,-60,3.7238799327712
1.57542,0,-50,2.70973958089727
1.57542,0,-40,1.81462104255737
1.57542,0,-30,1.24331581355545
1.57542,0,-20,1.23326472185238
1.57542,0,-10,1.50645427589321
1.57542,0,0,1.68004456574884
1.57542,0,10,1.64464298018669
1.57542,0,20,1.48702775175441
1.57542,0,30,1.48592974836985
1.57542,0,40,1.90684514772178
1.57542,0,50,2.6675365193807
1.57542,0,60,3.58574464668322
1.57542,0,70,4.55584968110217
1.57542,0,80,5.51956484650941
1.57542,0,90,6.44142917844987
1.57542,0,100,7.31528296486753
1.57542,0,110,8.17575047953203
1.57542,0,120,9.09056725178375
1.57542,0,130,10.2406818345622
1.57542,0,140,12.6016904145567
1.57542,0,150,26.6252719232019
1.57542,0,160,8.80747746850775
1.57542,0,170,2.24013271157701
1.57542,0,180,1.8629939833851
