"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.43408475136662
1.57542,0,-170,3.6449615581602
1.57542,0,-160,10.7737934303467
1.57542,0,-150,29.3981569117463
1.57542,0,-140,15.4948870774585
1.57542,0,-130,13.0161799217855
1.57542,0,-120,11.7379095233566
1.57542,0,-110,10.7466610480831
1.57542,0,-100,9.83477608255458
1.57542,0,-90,8.89454633774546
1.57542,0,-80,7.87871342610544
1.57542,0,-70,6.80502252483594
1.57542,0,-60,5.72127232340414
1.57542,0,-50,4.68579865548225
1.57542,0,-40,3.77966255574417
1.57542,0,-30,3.11545646589029
1.57542,0,-20,2.78140123046191
1.57542,0,-10,2.72742074795113
1.57542,0,0,2.7910293541598
1.57542,0,10,2.86719506175152
1.57542,0,20,2.98670830529689
1.57542,0,30,3.26583564271599
1.57542,0,40,3.7874213553401
1.57542,0,50,4.53188575787767
1.57542,0,60,5.41967914086244
1.57542,0,70,6.3689545896206
1.57542,0,80,7.3129397175033
1.57542,0,90,8.20334434742593
1.57542,0,100,9.02508115812899
1.57542,0,110,9.80846131776549
1.57542,0,120,10.6185330042613
1.57542,0,130,11.6253128112559
1.57542,0,140,13.6966013614012
1.57542,0,150,24.3437900415266
1.57542,0,160,11.5055428228102
1.57542,0,170,4.42422207803476
1.57542,0,180,3.43408475136662
