"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.12879761596668
1.57542,0,-170,8.3862028896336
1.57542,0,-160,45.3777314825342
1.57542,0,-150,13.372175837138
1.57542,0,-140,15.4218179418147
1.57542,0,-130,19.1553242410467
1.57542,0,-120,22.0988330644032
1.57542,0,-110,23.3996691679798
1.57542,0,-100,22.7231011420113
1.57542,0,-90,20.5501826897245
1.57542,0,-80,17.8151906378428
1.57542,0,-70,15.1595167501294
1.57542,0,-60,12.8145349679673
1.57542,0,-50,10.8097757075601
1.57542,0,-40,9.12480596686372
1.57542,0,-30,7.75123376705749
1.57542,0,-20,6.70496175520136
1.57542,0,-10,6.01544499959903
1.57542,0,0,5.70837643555135
1.57542,0,10,5.79224054605873
1.57542,0,20,6.25348984819656
1.57542,0,30,7.06096702503714
1.57542,0,40,8.17740565876189
1.57542,0,50,9.57218790217861
1.57542,0,60,11.2256650889183
1.57542,0,70,13.1135772621975
1.57542,0,80,15.1608730464117
1.57542,0,90,17.1658429312445
1.57542,0,100,18.7465837166044
1.57542,0,110,19.4183956213786
1.57542,0,120,18.7922190647231
1.57542,0,130,16.7822253442781
1.57542,0,140,13.9971513269063
1.57542,0,150,13.9577621250581
1.57542,0,160,20.4762079143303
1.57542,0,170,7.02010149250479
1.57542,0,180,5.12879761596668
