"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.69273418150701
1.57542,0,-170,2.95998453311786
1.57542,0,-160,10.9033483553369
1.57542,0,-150,25.0717919603886
1.57542,0,-140,14.1138835807139
1.57542,0,-130,11.8798139277794
1.57542,0,-120,10.7074868384262
1.57542,0,-110,9.77461685303846
1.57542,0,-100,8.90254623841966
1.57542,0,-90,8.00432371722247
1.57542,0,-80,7.04014193998662
1.57542,0,-70,6.02420321042001
1.57542,0,-60,5.00265044972823
1.57542,0,-50,4.04498202727277
1.57542,0,-40,3.26071640997609
1.57542,0,-30,2.79262160709772
1.57542,0,-20,2.69633896965481
1.57542,0,-10,2.81894822903512
1.57542,0,0,2.94279910039709
1.57542,0,10,2.96575415615755
1.57542,0,20,2.93456963835868
1.57542,0,30,3.00212672908522
1.57542,0,40,3.31584314220449
1.57542,0,50,3.89903799078481
1.57542,0,60,4.671051897585
1.57542,0,70,5.53747280836295
1.57542,0,80,6.42675303081272
1.57542,0,90,7.29287458068541
1.57542,0,100,8.12517064343047
1.57542,0,110,8.96033168786902
1.57542,0,120,9.87960264993471
1.57542,0,130,11.0977917654975
1.57542,0,140,13.6707590000286
1.57542,0,150,29.9133348468294
1.57542,0,160,9.37733220652968
1.57542,0,170,3.17872347823866
1.57542,0,180,2.692734181507
