"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.29175776005741
1.57542,0,-170,5.1572756333722
1.57542,0,-160,16.9239440084055
1.57542,0,-150,17.3729457967985
1.57542,0,-140,14.1036036123822
1.57542,0,-130,14.1072699119607
1.57542,0,-120,14.0964093220033
1.57542,0,-110,13.6808795031247
1.57542,0,-100,12.8778358996889
1.57542,0,-90,11.752042635604
1.57542,0,-80,10.4144796442477
1.57542,0,-70,8.99933810649448
1.57542,0,-60,7.6082966957919
1.57542,0,-50,6.29995737530791
1.57542,0,-40,5.11614879697244
1.57542,0,-30,4.10768843734076
1.57542,0,-20,3.33767601474906
1.57542,0,-10,2.857008501399
1.57542,0,0,2.67556778053765
1.57542,0,10,2.77753622914855
1.57542,0,20,3.15897506230897
1.57542,0,30,3.81265031247999
1.57542,0,40,4.69704803002262
1.57542,0,50,5.7472717482322
1.57542,0,60,6.90024503651972
1.57542,0,70,8.10161753271695
1.57542,0,80,9.29421154969201
1.57542,0,90,10.4057224059657
1.57542,0,100,11.3584329249003
1.57542,0,110,12.0945854356061
1.57542,0,120,12.5711980542081
1.57542,0,130,12.7950985434987
1.57542,0,140,13.361020639365
1.57542,0,150,19.60667736379
1.57542,0,160,12.5278941283655
1.57542,0,170,4.0056040855527
1.57542,0,180,2.2917577600574
