"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.25812641486324
1.57542,0,-170,9.35248222256444
1.57542,0,-160,53.8529424120449
1.57542,0,-150,12.2388477106747
1.57542,0,-140,13.5212344865702
1.57542,0,-130,17.0362201738124
1.57542,0,-120,20.2821436439119
1.57542,0,-110,22.5341416748208
1.57542,0,-100,23.1133169564489
1.57542,0,-90,21.8055193705773
1.57542,0,-80,19.3681976585591
1.57542,0,-70,16.6999965535959
1.57542,0,-60,14.239763914473
1.57542,0,-50,12.1059084798833
1.57542,0,-40,10.3104625729575
1.57542,0,-30,8.85643466365172
1.57542,0,-20,7.7608697468792
1.57542,0,-10,7.04786774901976
1.57542,0,0,6.73580123957614
1.57542,0,10,6.82883955066249
1.57542,0,20,7.31450211909031
1.57542,0,30,8.16634653905878
1.57542,0,40,9.35071168724779
1.57542,0,50,10.8341280314136
1.57542,0,60,12.5823295011136
1.57542,0,70,14.5351377555056
1.57542,0,80,16.5400921538886
1.57542,0,90,18.2614149330489
1.57542,0,100,19.2037145136418
1.57542,0,110,18.9991200345763
1.57542,0,120,17.6053050125784
1.57542,0,130,15.1415822575986
1.57542,0,140,12.0568262462558
1.57542,0,150,11.2444626826101
1.57542,0,160,33.4319218077981
1.57542,0,170,8.68329057912954
1.57542,0,180,6.25812641486324
