"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.906048903156736
1.57542,0,-170,3.32750822160949
1.57542,0,-160,12.9908584053543
1.57542,0,-150,17.1459915065506
1.57542,0,-140,12.108108054458
1.57542,0,-130,11.7734532903774
1.57542,0,-120,11.760533549384
1.57542,0,-110,11.5290331555685
1.57542,0,-100,11.0142058374089
1.57542,0,-90,10.2017508237
1.57542,0,-80,9.13859571648533
1.57542,0,-70,7.92698613375416
1.57542,0,-60,6.66630706694781
1.57542,0,-50,5.42649033099932
1.57542,0,-40,4.26139157918222
1.57542,0,-30,3.22958213739377
1.57542,0,-20,2.40130679282398
1.57542,0,-10,1.84791413527714
1.57542,0,0,1.62093047879176
1.57542,0,10,1.73474338080262
1.57542,0,20,2.16729980267795
1.57542,0,30,2.87020843884329
1.57542,0,40,3.77983587985041
1.57542,0,50,4.8315543288222
1.57542,0,60,5.96832419017174
1.57542,0,70,7.13747816680618
1.57542,0,80,8.28064462361542
1.57542,0,90,9.33204088591418
1.57542,0,100,10.2395277495918
1.57542,0,110,10.9868373337639
1.57542,0,120,11.5694901244272
1.57542,0,130,12.0222546454816
1.57542,0,140,13.0258873098524
1.57542,0,150,21.4344563562839
1.57542,0,160,10.4322972257337
1.57542,0,170,2.63637169997582
1.57542,0,180,0.906048903156736
