"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.74190377477969
1.57542,0,-170,2.6883038367376
1.57542,0,-160,7.0963215936405
1.57542,0,-150,31.0584783828299
1.57542,0,-140,15.4943071682876
1.57542,0,-130,11.5312686390929
1.57542,0,-120,9.63716678720912
1.57542,0,-110,8.32314590481013
1.57542,0,-100,7.26697422971282
1.57542,0,-90,6.33723812108409
1.57542,0,-80,5.46703668849934
1.57542,0,-70,4.65633505309316
1.57542,0,-60,3.96428425724367
1.57542,0,-50,3.4995629628265
1.57542,0,-40,3.38202091879986
1.57542,0,-30,3.62309727983054
1.57542,0,-20,4.06345057280322
1.57542,0,-10,4.4820157083478
1.57542,0,0,4.70987029156016
1.57542,0,10,4.67805935950433
1.57542,0,20,4.4293562959104
1.57542,0,30,4.10075125408616
1.57542,0,40,3.87190991700329
1.57542,0,50,3.87997381342837
1.57542,0,60,4.14956543449902
1.57542,0,70,4.61841042804367
1.57542,0,80,5.21812330466134
1.57542,0,90,5.92052757649976
1.57542,0,100,6.75051457716262
1.57542,0,110,7.78661649208592
1.57542,0,120,9.17789050068381
1.57542,0,130,11.3523193230737
1.57542,0,140,16.4331633172545
1.57542,0,150,21.952576505389
1.57542,0,160,6.06561152222693
1.57542,0,170,3.4847587110147
1.57542,0,180,4.74190377477969
