"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.32409017398854
1.57542,0,-170,2.15898321397733
1.57542,0,-160,6.92507663675406
1.57542,0,-150,33.8695702573102
1.57542,0,-140,15.2125151388623
1.57542,0,-130,11.4139958598732
1.57542,0,-120,9.56626069026728
1.57542,0,-110,8.28058389746246
1.57542,0,-100,7.24565818068787
1.57542,0,-90,6.32805637647697
1.57542,0,-80,5.45869889100003
1.57542,0,-70,4.63233215631494
1.57542,0,-60,3.89818048592191
1.57542,0,-50,3.35683381699458
1.57542,0,-40,3.14135607852652
1.57542,0,-30,3.30118953143727
1.57542,0,-20,3.69688200762464
1.57542,0,-10,4.10144260204396
1.57542,0,0,4.33811000725455
1.57542,0,10,4.33245395510439
1.57542,0,20,4.12088486178334
1.57542,0,30,3.83391239424755
1.57542,0,40,3.64859905120826
1.57542,0,50,3.70411501526374
1.57542,0,60,4.02637640542804
1.57542,0,70,4.55020135199423
1.57542,0,80,5.19990437506848
1.57542,0,90,5.93499113164617
1.57542,0,100,6.76353175282542
1.57542,0,110,7.74588108647
1.57542,0,120,9.01285084911599
1.57542,0,130,10.9493363279209
1.57542,0,140,15.3669506665114
1.57542,0,150,25.2856020408067
1.57542,0,160,6.27683774911151
1.57542,0,170,2.62399062292861
1.57542,0,180,4.32409017398854
