"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.3400959299778
1.57542,0,-170,4.02534116363942
1.57542,0,-160,11.9991099588196
1.57542,0,-150,24.9103977072591
1.57542,0,-140,15.3245952950622
1.57542,0,-130,13.518713848412
1.57542,0,-120,12.5759008151593
1.57542,0,-110,11.7493150634671
1.57542,0,-100,10.8806392221631
1.57542,0,-90,9.89600652465975
1.57542,0,-80,8.78886644721121
1.57542,0,-70,7.61474313891386
1.57542,0,-60,6.44628002866981
1.57542,0,-50,5.35311741976774
1.57542,0,-40,4.41368653567978
1.57542,0,-30,3.72127929248556
1.57542,0,-20,3.33982573658245
1.57542,0,-10,3.22810603737124
1.57542,0,0,3.26366325635927
1.57542,0,10,3.36902684901952
1.57542,0,20,3.5746731422982
1.57542,0,30,3.96714737381886
1.57542,0,40,4.59144082663521
1.57542,0,50,5.4151855568023
1.57542,0,60,6.36889143155509
1.57542,0,70,7.38595160795753
1.57542,0,80,8.41228465237653
1.57542,0,90,9.40589898134705
1.57542,0,100,10.3448056428277
1.57542,0,110,11.2330937113372
1.57542,0,120,12.0926595374988
1.57542,0,130,13.0414847215071
1.57542,0,140,14.9355013158996
1.57542,0,150,26.8546645763636
1.57542,0,160,10.8680347702486
1.57542,0,170,4.25722498374436
1.57542,0,180,3.3400959299778
