"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.18639562165875
1.57542,0,-170,3.77845176842993
1.57542,0,-160,12.908160420053
1.57542,0,-150,20.346316179727
1.57542,0,-140,13.6971804987077
1.57542,0,-130,12.6020555639332
1.57542,0,-120,12.0770159889653
1.57542,0,-110,11.5063271808118
1.57542,0,-100,10.7928142882443
1.57542,0,-90,9.89798758517112
1.57542,0,-80,8.83491591731677
1.57542,0,-70,7.67029878481481
1.57542,0,-60,6.47960193438887
1.57542,0,-50,5.326160940669
1.57542,0,-40,4.27549634554066
1.57542,0,-30,3.41349905911092
1.57542,0,-20,2.83154151340735
1.57542,0,-10,2.55714639227272
1.57542,0,0,2.51392220612353
1.57542,0,10,2.62171171604615
1.57542,0,20,2.89397264825364
1.57542,0,30,3.38952027596423
1.57542,0,40,4.11521909026214
1.57542,0,50,5.01504542329944
1.57542,0,60,6.01740933664337
1.57542,0,70,7.06135736206837
1.57542,0,80,8.09463469543492
1.57542,0,90,9.07148105201763
1.57542,0,100,9.96906150496804
1.57542,0,110,10.802036638736
1.57542,0,120,11.6036990113893
1.57542,0,130,12.4794448655346
1.57542,0,140,14.212388006102
1.57542,0,150,24.4279762011211
1.57542,0,160,11.1565735439757
1.57542,0,170,3.67350930329116
1.57542,0,180,2.18639562165874
