"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.50183378484084
1.57542,0,-170,2.43152945402753
1.57542,0,-160,9.15859356784921
1.57542,0,-150,29.9823030730602
1.57542,0,-140,13.7851331300959
1.57542,0,-130,10.9200685338188
1.57542,0,-120,9.44862520056865
1.57542,0,-110,8.35479424343075
1.57542,0,-100,7.41018937234528
1.57542,0,-90,6.51173761815701
1.57542,0,-80,5.60746365536987
1.57542,0,-70,4.70643880497087
1.57542,0,-60,3.87135364541909
1.57542,0,-50,3.21838384681425
1.57542,0,-40,2.9057318853386
1.57542,0,-30,3.00440330152345
1.57542,0,-20,3.36040657254765
1.57542,0,-10,3.72489662630713
1.57542,0,0,3.92158422729842
1.57542,0,10,3.89219084524295
1.57542,0,20,3.69726553824813
1.57542,0,30,3.49579181757926
1.57542,0,40,3.47946107994301
1.57542,0,50,3.75530985905753
1.57542,0,60,4.29075909583882
1.57542,0,70,4.99399378731635
1.57542,0,80,5.79532786994838
1.57542,0,90,6.66671434825091
1.57542,0,100,7.62209024441851
1.57542,0,110,8.71634813116239
1.57542,0,120,10.0615396015787
1.57542,0,130,12.011812511532
1.57542,0,140,16.3681260065022
1.57542,0,150,25.6900388547463
1.57542,0,160,7.17975062089235
1.57542,0,170,3.09488831988405
1.57542,0,180,3.50183378484083
