"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.48442362227878
1.57542,0,-170,2.92218208939549
1.57542,0,-160,10.6212667173538
1.57542,0,-150,25.8415749959418
1.57542,0,-140,14.2086311610808
1.57542,0,-130,12.1906582299637
1.57542,0,-120,11.2984325332051
1.57542,0,-110,10.6135711859562
1.57542,0,-100,9.91935123928201
1.57542,0,-90,9.1080225913333
1.57542,0,-80,8.14173217155823
1.57542,0,-70,7.05506323011046
1.57542,0,-60,5.91503778685257
1.57542,0,-50,4.79652403254717
1.57542,0,-40,3.78996223007887
1.57542,0,-30,3.01241148917391
1.57542,0,-20,2.56686329617658
1.57542,0,-10,2.4268273556063
1.57542,0,0,2.43186580824934
1.57542,0,10,2.47157401239507
1.57542,0,20,2.58893132831172
1.57542,0,30,2.91209434614353
1.57542,0,40,3.5013103149738
1.57542,0,50,4.29945678592963
1.57542,0,60,5.21197726108567
1.57542,0,70,6.16333248628901
1.57542,0,80,7.10022731943181
1.57542,0,90,7.98668897999584
1.57542,0,100,8.81493035811245
1.57542,0,110,9.61047533247869
1.57542,0,120,10.4103817243319
1.57542,0,130,11.3376604114574
1.57542,0,140,13.2829714687007
1.57542,0,150,25.6824540140833
1.57542,0,160,9.57044580314124
1.57542,0,170,3.16644039035508
1.57542,0,180,2.48442362227878
