"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.98847641906962
1.57542,0,-170,7.93758387152137
1.57542,0,-160,27.5172368975864
1.57542,0,-150,13.2717105051851
1.57542,0,-140,14.093866036084
1.57542,0,-130,17.5154487818085
1.57542,0,-120,20.6882279298567
1.57542,0,-110,22.7206665482315
1.57542,0,-100,22.8656496892938
1.57542,0,-90,21.1255406212316
1.57542,0,-80,18.4622964302586
1.57542,0,-70,15.7326526102826
1.57542,0,-60,13.2809255326023
1.57542,0,-50,11.1736882630114
1.57542,0,-40,9.40237555277782
1.57542,0,-30,7.96327719057614
1.57542,0,-20,6.87366390425919
1.57542,0,-10,6.1620386353633
1.57542,0,0,5.85176375708631
1.57542,0,10,5.94812282462189
1.57542,0,20,6.43283156329267
1.57542,0,30,7.26655578489111
1.57542,0,40,8.39823624254999
1.57542,0,50,9.77701166953311
1.57542,0,60,11.3575448653856
1.57542,0,70,13.0862273487731
1.57542,0,80,14.8596713459692
1.57542,0,90,16.4701741601106
1.57542,0,100,17.6067139320988
1.57542,0,110,17.9700021376893
1.57542,0,120,17.3647686412559
1.57542,0,130,15.7170767618043
1.57542,0,140,13.5121195306616
1.57542,0,150,14.5010903687517
1.57542,0,160,18.6796407771381
1.57542,0,170,6.82795382830212
1.57542,0,180,4.98847641906962
