"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.80381284698128
1.57542,0,-170,4.14293815781087
1.57542,0,-160,14.539561420544
1.57542,0,-150,19.9749249179043
1.57542,0,-140,15.620502631632
1.57542,0,-130,15.3430582244318
1.57542,0,-120,15.1314217882101
1.57542,0,-110,14.5787343852624
1.57542,0,-100,13.6888418160833
1.57542,0,-90,12.4941588633754
1.57542,0,-80,11.0819361917469
1.57542,0,-70,9.58104888317022
1.57542,0,-60,8.09925010104336
1.57542,0,-50,6.70553505910255
1.57542,0,-40,5.45197476775463
1.57542,0,-30,4.39665589757912
1.57542,0,-20,3.60588398095657
1.57542,0,-10,3.12996678447759
1.57542,0,0,2.97480743932388
1.57542,0,10,3.1158082242438
1.57542,0,20,3.53509279899753
1.57542,0,30,4.21402693542012
1.57542,0,40,5.10832030181707
1.57542,0,50,6.15594975166068
1.57542,0,60,7.29944296816336
1.57542,0,70,8.49239436963413
1.57542,0,80,9.6875709380439
1.57542,0,90,10.8249547260295
1.57542,0,100,11.8422503681618
1.57542,0,110,12.6975316086624
1.57542,0,120,13.3600735015101
1.57542,0,130,13.8545712042878
1.57542,0,140,14.8701925567436
1.57542,0,150,23.5634807327251
1.57542,0,160,11.2127303974418
1.57542,0,170,3.41854736066437
1.57542,0,180,1.80381284698127
