"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.47507767797058
1.57542,0,-170,2.61243308252225
1.57542,0,-160,7.82411166361743
1.57542,0,-150,36.4955200804472
1.57542,0,-140,15.1747717822865
1.57542,0,-130,11.4172285035694
1.57542,0,-120,9.59372402895877
1.57542,0,-110,8.30545550759955
1.57542,0,-100,7.23859118986122
1.57542,0,-90,6.26806702042355
1.57542,0,-80,5.33569431800843
1.57542,0,-70,4.44886881015488
1.57542,0,-60,3.67581777139007
1.57542,0,-50,3.14332326285154
1.57542,0,-40,2.99637599537629
1.57542,0,-30,3.24514225520594
1.57542,0,-20,3.69964191363407
1.57542,0,-10,4.12352510603941
1.57542,0,0,4.34903450603819
1.57542,0,10,4.30720113009906
1.57542,0,20,4.03445801562064
1.57542,0,30,3.66262633624177
1.57542,0,40,3.38481148561423
1.57542,0,50,3.377886737609
1.57542,0,60,3.69708198166537
1.57542,0,70,4.27075850181907
1.57542,0,80,5.00260367440909
1.57542,0,90,5.83878661944098
1.57542,0,100,6.7826948162554
1.57542,0,110,7.88814383975098
1.57542,0,120,9.26289634344717
1.57542,0,130,11.2448963228697
1.57542,0,140,15.5735983380003
1.57542,0,150,25.7615016392828
1.57542,0,160,6.76798226175789
1.57542,0,170,3.74465377338967
1.57542,0,180,4.47507767797058
