"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.466968231939296
1.57542,0,-170,1.92044998576331
1.57542,0,-160,10.3127493402444
1.57542,0,-150,20.3241163650338
1.57542,0,-140,11.36998546268
1.57542,0,-130,9.72300148760995
1.57542,0,-120,9.02704003793096
1.57542,0,-110,8.46149007668596
1.57542,0,-100,7.85034956485575
1.57542,0,-90,7.11453855007701
1.57542,0,-80,6.23210665976022
1.57542,0,-70,5.23579229473694
1.57542,0,-60,4.17598354274618
1.57542,0,-50,3.1000502470014
1.57542,0,-40,2.06255106382848
1.57542,0,-30,1.15525526751802
1.57542,0,-20,0.606042566239012
1.57542,0,-10,0.689552459350809
1.57542,0,0,0.864963730816783
1.57542,0,10,0.84926811228849
1.57542,0,20,0.784296286028123
1.57542,0,30,1.07327947050264
1.57542,0,40,1.77133795399422
1.57542,0,50,2.67110672590035
1.57542,0,60,3.65598090155106
1.57542,0,70,4.66234550091294
1.57542,0,80,5.64293935078951
1.57542,0,90,6.56023452475695
1.57542,0,100,7.40317346756628
1.57542,0,110,8.20115959624771
1.57542,0,120,9.0115753415554
1.57542,0,130,10.0011623278387
1.57542,0,140,12.1511530929965
1.57542,0,150,25.2965987338743
1.57542,0,160,8.79813977204743
1.57542,0,170,1.41122475536213
1.57542,0,180,0.466968231939299
