"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.61476634706524
1.57542,0,-170,2.91428815842268
1.57542,0,-160,11.2624959473795
1.57542,0,-150,25.0251583364793
1.57542,0,-140,14.803360457654
1.57542,0,-130,12.7345782629232
1.57542,0,-120,11.6063358662972
1.57542,0,-110,10.6632364312824
1.57542,0,-100,9.75635510577895
1.57542,0,-90,8.81291660795707
1.57542,0,-80,7.80490755549767
1.57542,0,-70,6.76039627608398
1.57542,0,-60,5.73553010951555
1.57542,0,-50,4.79796900822479
1.57542,0,-40,4.03514392368493
1.57542,0,-30,3.54583638409618
1.57542,0,-20,3.36659684038299
1.57542,0,-10,3.40052840399589
1.57542,0,0,3.49226000802945
1.57542,0,10,3.56090520970862
1.57542,0,20,3.64482808085372
1.57542,0,30,3.85517070581869
1.57542,0,40,4.2783950768456
1.57542,0,50,4.91402582155358
1.57542,0,60,5.70338351738439
1.57542,0,70,6.58277328795486
1.57542,0,80,7.50353524103598
1.57542,0,90,8.43388994095791
1.57542,0,100,9.36707469724283
1.57542,0,110,10.3290351986921
1.57542,0,120,11.376759625185
1.57542,0,130,12.6946936379038
1.57542,0,140,15.3142205412245
1.57542,0,150,32.9482219382487
1.57542,0,160,10.0495952838834
1.57542,0,170,3.54282260210309
1.57542,0,180,2.61476634706523
