"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.47717970774799
1.57542,0,-170,6.6102287547938
1.57542,0,-160,23.4526972306544
1.57542,0,-150,13.7282918980338
1.57542,0,-140,12.8573572205546
1.57542,0,-130,14.2500263139409
1.57542,0,-120,15.29691038939
1.57542,0,-110,15.6313179416242
1.57542,0,-100,15.2459935292719
1.57542,0,-90,14.2278667321547
1.57542,0,-80,12.7830257703006
1.57542,0,-70,11.1629095171903
1.57542,0,-60,9.54992424635043
1.57542,0,-50,8.03914497739774
1.57542,0,-40,6.68099978633503
1.57542,0,-30,5.52119228940644
1.57542,0,-20,4.61535934818243
1.57542,0,-10,4.02047662602929
1.57542,0,0,3.77612776757384
1.57542,0,10,3.8921686407522
1.57542,0,20,4.34850882798617
1.57542,0,30,5.09900599744714
1.57542,0,40,6.0784247492619
1.57542,0,50,7.21575569108355
1.57542,0,60,8.44535704354291
1.57542,0,70,9.70366208135051
1.57542,0,80,10.911782831841
1.57542,0,90,11.9672106473348
1.57542,0,100,12.7778318256018
1.57542,0,110,13.3105189782872
1.57542,0,120,13.5553197240452
1.57542,0,130,13.5062890035511
1.57542,0,140,13.7356414419838
1.57542,0,150,19.6334198931948
1.57542,0,160,13.1767554904908
1.57542,0,170,4.94661190997387
1.57542,0,180,3.47717970774799
