"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.98286279727311
1.57542,0,-170,1.30712764747619
1.57542,0,-160,9.69722855512757
1.57542,0,-150,24.2326661514359
1.57542,0,-140,12.3867205360107
1.57542,0,-130,9.87198688178681
1.57542,0,-120,8.6004179361794
1.57542,0,-110,7.6767826911407
1.57542,0,-100,6.87122504425772
1.57542,0,-90,6.04209724460058
1.57542,0,-80,5.114521102147
1.57542,0,-70,4.09795823698844
1.57542,0,-60,3.04394609994694
1.57542,0,-50,2.0163228335306
1.57542,0,-40,1.13211681499804
1.57542,0,-30,0.800610554527531
1.57542,0,-20,1.2116926730412
1.57542,0,-10,1.65811265029307
1.57542,0,0,1.8667832859734
1.57542,0,10,1.78957154342263
1.57542,0,20,1.49402244178335
1.57542,0,30,1.21998781438631
1.57542,0,40,1.39443092496565
1.57542,0,50,2.05291783490943
1.57542,0,60,2.9100887191273
1.57542,0,70,3.81541960519938
1.57542,0,80,4.70491251198182
1.57542,0,90,5.54890871241065
1.57542,0,100,6.35152341884702
1.57542,0,110,7.158464684117
1.57542,0,120,8.04905442720247
1.57542,0,130,9.22419175164438
1.57542,0,140,11.7097456371262
1.57542,0,150,26.8755251568029
1.57542,0,160,7.61507225872859
1.57542,0,170,1.14421664891295
1.57542,0,180,1.98286279727312
