"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.04024833549995
1.57542,0,-170,2.97742186287442
1.57542,0,-160,10.5664192192816
1.57542,0,-150,28.7906287385715
1.57542,0,-140,15.5764639102078
1.57542,0,-130,13.6692007314705
1.57542,0,-120,12.8245895436892
1.57542,0,-110,12.0741938598517
1.57542,0,-100,11.2220263405106
1.57542,0,-90,10.205292898426
1.57542,0,-80,9.03857486218393
1.57542,0,-70,7.79331160037928
1.57542,0,-60,6.54791947748019
1.57542,0,-50,5.36752553797748
1.57542,0,-40,4.31920723910237
1.57542,0,-30,3.4894596685846
1.57542,0,-20,2.96203151984429
1.57542,0,-10,2.74008603088328
1.57542,0,0,2.72170164767526
1.57542,0,10,2.81758763072927
1.57542,0,20,3.04376647287454
1.57542,0,30,3.4745425580957
1.57542,0,40,4.14001964054125
1.57542,0,50,4.99829390679986
1.57542,0,60,5.97975297347412
1.57542,0,70,7.02076435521182
1.57542,0,80,8.0678231977293
1.57542,0,90,9.07661692003226
1.57542,0,100,10.0246626113415
1.57542,0,110,10.9252066967544
1.57542,0,120,11.8205533389111
1.57542,0,130,12.8571585663678
1.57542,0,140,15.0018072646234
1.57542,0,150,31.1784100639686
1.57542,0,160,9.38766975143888
1.57542,0,170,2.86122158487542
1.57542,0,180,2.04024833549994
