"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.01443605400463
1.57542,0,-170,1.61792249425604
1.57542,0,-160,8.53228114406448
1.57542,0,-150,35.4880032947159
1.57542,0,-140,14.4906409810543
1.57542,0,-130,11.4162159835229
1.57542,0,-120,9.81407932014919
1.57542,0,-110,8.60425743312847
1.57542,0,-100,7.55605414850214
1.57542,0,-90,6.57304588673262
1.57542,0,-80,5.6069938311651
1.57542,0,-70,4.66595230517817
1.57542,0,-60,3.80767837418918
1.57542,0,-50,3.14000820317724
1.57542,0,-40,2.81506351521415
1.57542,0,-30,2.90729496591012
1.57542,0,-20,3.26702657377393
1.57542,0,-10,3.64360204912556
1.57542,0,0,3.85609260750432
1.57542,0,10,3.83948465964994
1.57542,0,20,3.64419227312085
1.57542,0,30,3.41552275159676
1.57542,0,40,3.33731454650693
1.57542,0,50,3.52980129656934
1.57542,0,60,3.98316812861453
1.57542,0,70,4.61349139708891
1.57542,0,80,5.34245951451563
1.57542,0,90,6.12354475327698
1.57542,0,100,6.9491304356447
1.57542,0,110,7.85880524735097
1.57542,0,120,8.95458328252008
1.57542,0,130,10.5496698288322
1.57542,0,140,14.1379452057828
1.57542,0,150,33.0428409195168
1.57542,0,160,6.96396742588378
1.57542,0,170,2.11713460880198
1.57542,0,180,3.01443605400463
