"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.45872052929276
1.57542,0,-170,1.39217557890834
1.57542,0,-160,9.69245678951268
1.57542,0,-150,21.1313533150047
1.57542,0,-140,11.0280158848923
1.57542,0,-130,8.92990868861956
1.57542,0,-120,7.95587474698704
1.57542,0,-110,7.23487726204775
1.57542,0,-100,6.5546371053125
1.57542,0,-90,5.80191728921313
1.57542,0,-80,4.92775333700384
1.57542,0,-70,3.95188066958401
1.57542,0,-60,2.92457450983437
1.57542,0,-50,1.90684805110217
1.57542,0,-40,1.02337138051793
1.57542,0,-30,0.767626954800324
1.57542,0,-20,1.26680338565886
1.57542,0,-10,1.74666917113464
1.57542,0,0,1.974282001741
1.57542,0,10,1.91662285139097
1.57542,0,20,1.65176769037463
1.57542,0,30,1.41432204861218
1.57542,0,40,1.57958893589217
1.57542,0,50,2.21077576834808
1.57542,0,60,3.070583788957
1.57542,0,70,4.00383285752994
1.57542,0,80,4.93607876247258
1.57542,0,90,5.83413876284845
1.57542,0,100,6.71221790341785
1.57542,0,110,7.63997836561379
1.57542,0,120,8.72993678292044
1.57542,0,130,10.246519528034
1.57542,0,140,13.4449542873557
1.57542,0,150,43.028210021401
1.57542,0,160,8.00522246597703
1.57542,0,170,1.50190212969925
1.57542,0,180,1.45872052929276
