"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.181024568442314
1.57542,0,-170,2.36286860501454
1.57542,0,-160,10.9481723855953
1.57542,0,-150,21.1195503192939
1.57542,0,-140,12.5974638971443
1.57542,0,-130,11.1609000209859
1.57542,0,-120,10.5588526972814
1.57542,0,-110,10.0166711661342
1.57542,0,-100,9.37005458312441
1.57542,0,-90,8.54480824470339
1.57542,0,-80,7.53870854726413
1.57542,0,-70,6.41394049582554
1.57542,0,-60,5.24481146484223
1.57542,0,-50,4.0889917225649
1.57542,0,-40,2.9941299158346
1.57542,0,-30,2.01501714225737
1.57542,0,-20,1.22209184052815
1.57542,0,-10,0.695259174150447
1.57542,0,0,0.491575127713983
1.57542,0,10,0.592040071683394
1.57542,0,20,0.986182186716295
1.57542,0,30,1.64664933629326
1.57542,0,40,2.49944799980605
1.57542,0,50,3.46939253318381
1.57542,0,60,4.49691579068679
1.57542,0,70,5.53508212179912
1.57542,0,80,6.53876917699879
1.57542,0,90,7.46274127340875
1.57542,0,100,8.28090713726603
1.57542,0,110,9.00365138730961
1.57542,0,120,9.6560310496909
1.57542,0,130,10.3248921364948
1.57542,0,140,11.8021982365034
1.57542,0,150,21.8385143708196
1.57542,0,160,9.11376511200403
1.57542,0,170,1.5546462129546
1.57542,0,180,0.181024568442314
