"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.73423467325838
1.57542,0,-170,2.21732714841646
1.57542,0,-160,8.37944995249507
1.57542,0,-150,39.1455059977312
1.57542,0,-140,14.6447564223703
1.57542,0,-130,11.5620390353329
1.57542,0,-120,10.0365400133837
1.57542,0,-110,8.91512633144806
1.57542,0,-100,7.93451904835634
1.57542,0,-90,6.98354005820376
1.57542,0,-80,6.01858677744041
1.57542,0,-70,5.05908080664227
1.57542,0,-60,4.16638142779102
1.57542,0,-50,3.43846676710958
1.57542,0,-40,3.0128732526704
1.57542,0,-30,2.98313830223447
1.57542,0,-20,3.24793410139175
1.57542,0,-10,3.57051628799141
1.57542,0,0,3.75809651379976
1.57542,0,10,3.73551627846641
1.57542,0,20,3.55276515484018
1.57542,0,30,3.36350005341052
1.57542,0,40,3.35439609104256
1.57542,0,50,3.62412412920844
1.57542,0,60,4.13338564776038
1.57542,0,70,4.7886995645731
1.57542,0,80,5.51909765426355
1.57542,0,90,6.29350034320215
1.57542,0,100,7.1274975184203
1.57542,0,110,8.09098836646411
1.57542,0,120,9.31884167586141
1.57542,0,130,11.1727892690157
1.57542,0,140,15.3505772060506
1.57542,0,150,27.3659357297703
1.57542,0,160,7.15743183362431
1.57542,0,170,3.11278210380581
1.57542,0,180,3.73423467325839
