"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.645362687751136
1.40015,-0.646384742746467
1.4003,-0.64740917256261
1.40045,-0.648435984291879
1.4006,-0.649465185052643
1.40075,-0.650496781989445
1.4009,-0.651530782273119
1.40105,-0.652567193100905
1.4012,-0.653606021696544
1.40135,-0.654647275310434
1.4015,-0.655690961219718
1.40165,-0.656737086728402
1.4018,-0.657785659167487
1.40195,-0.658836685895082
1.4021,-0.659890174296513
1.40225,-0.660946131784467
1.4024,-0.66200456579909
1.40255,-0.663065483808111
1.4027,-0.664128893306985
1.40285,-0.665194801818981
1.403,-0.666263216895341
1.40315,-0.667334146115379
1.4033,-0.668407597086612
1.40345,-0.669483577444894
1.4036,-0.670562094854526
1.40375,-0.671643157008394
1.4039,-0.672726771628098
1.40405,-0.673812946464067
1.4042,-0.674901689295701
1.40435,-0.675993007931494
1.4045,-0.677086910209155
1.40465,-0.678183403995763
1.4048,-0.679282497187867
1.40495,-0.68038419771165
1.4051,-0.681488513523024
1.40525,-0.682595452607803
1.4054,-0.683705022981805
1.40555,-0.684817232691015
1.4057,-0.685932089811687
1.40585,-0.68704960245051
1.406,-0.688169778744721
1.40615,-0.689292626862269
1.4063,-0.69041815500193
1.40645,-0.691546371393452
1.4066,-0.692677284297703
1.40675,-0.693810902006796
1.4069,-0.69494723284425
1.40705,-0.696086285165113
1.4072,-0.697228067356117
1.40735,-0.698372587835818
1.4075,-0.699519855054734
1.40765,-0.700669877495495
1.4078,-0.701822663673002
1.40795,-0.702978222134538
1.4081,-0.704136561459957
1.40825,-0.705297690261802
1.4084,-0.706461617185463
1.40855,-0.707628350909338
1.4087,-0.708797900144963
1.40885,-0.709970273637175
1.409,-0.711145480164272
1.40915,-0.71232352853814
1.4093,-0.713504427604433
1.40945,-0.714688186242716
1.4096,-0.715874813366623
1.40975,-0.717064317924006
1.4099,-0.718256708897097
1.41005,-0.71945199530268
1.4102,-0.720650186192217
1.41035,-0.721851290652039
1.4105,-0.723055317803491
1.41065,-0.724262276803092
1.4108,-0.725472176842708
1.41095,-0.7266850271497
1.4111,-0.727900836987103
1.41125,-0.729119615653784
1.4114,-0.730341372484597
1.41155,-0.731566116850573
1.4117,-0.732793858159069
1.41185,-0.734024605853937
1.412,-0.735258369415709
1.41215,-0.73649515836174
1.4123,-0.737734982246413
1.41245,-0.738977850661275
1.4126,-0.74022377323525
1.41275,-0.741472759634773
1.4129,-0.74272481956399
1.41305,-0.743979962764927
1.4132,-0.745238199017661
1.41335,-0.746499538140517
1.4135,-0.747763989990225
1.41365,-0.749031564462095
1.4138,-0.750302271490239
1.41395,-0.751576121047702
1.4141,-0.752853123146676
1.41425,-0.754133287838673
1.4144,-0.755416625214707
1.41455,-0.756703145405501
1.4147,-0.757992858581634
1.41485,-0.759285774953767
1.415,-0.760581904772817
1.41515,-0.76188125833014
1.4153,-0.763183845957734
1.41545,-0.764489678028417
1.4156,-0.765798764956044
1.41575,-0.767111117195672
1.4159,-0.76842674524378
1.41605,-0.769745659638444
1.4162,-0.771067870959554
1.41635,-0.772393389828997
