"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.678344412288309
1.40015,-0.679458273239536
1.4003,-0.680574809766081
1.40045,-0.681694030264378
1.4006,-0.682815943163123
1.40075,-0.683940556923436
1.4009,-0.685067880038993
1.40105,-0.68619792103621
1.4012,-0.687330688474345
1.40135,-0.688466190945692
1.4015,-0.689604437075716
1.40165,-0.690745435523209
1.4018,-0.691889194980445
1.40195,-0.693035724173338
1.4021,-0.694185031861593
1.40225,-0.695337126838863
1.4024,-0.696492017932917
1.40255,-0.697649714005788
1.4027,-0.698810223953938
1.40285,-0.69997355670841
1.403,-0.701139721235007
1.40315,-0.702308726534439
1.4033,-0.703480581642487
1.40345,-0.704655295630185
1.4036,-0.705832877603949
1.40375,-0.707013336705786
1.4039,-0.708196682113432
1.40405,-0.70938292304052
1.4042,-0.710572068736774
1.40435,-0.711764128488144
1.4045,-0.712959111617003
1.40465,-0.714157027482307
1.4048,-0.715357885479774
1.40495,-0.716561695042042
1.4051,-0.717768465638867
1.40525,-0.718978206777279
1.4054,-0.720190928001763
1.40555,-0.721406638894444
1.4057,-0.722625349075259
1.40585,-0.723847068202134
1.406,-0.725071805971167
1.40615,-0.726299572116812
1.4063,-0.72753037641206
1.40645,-0.728764228668616
1.4066,-0.730001138737093
1.40675,-0.731241116507193
1.4069,-0.732484171907888
1.40705,-0.733730314907615
1.4072,-0.734979555514464
1.40735,-0.736231903776369
1.4075,-0.737487369781283
1.40765,-0.738745963657399
1.4078,-0.740007695573311
1.40795,-0.741272575738227
1.4081,-0.742540614402167
1.40825,-0.743811821856133
1.4084,-0.745086208432352
1.40855,-0.746363784504424
1.4087,-0.747644560487552
1.40885,-0.748928546838736
1.409,-0.750215754056972
1.40915,-0.751506192683461
1.4093,-0.752799873301801
1.40945,-0.754096806538204
1.4096,-0.755397003061696
1.40975,-0.756700473584327
1.4099,-0.758007228861378
1.41005,-0.759317279691573
1.4102,-0.760630636917288
1.41035,-0.761947311424766
1.4105,-0.763267314144318
1.41065,-0.764590656050566
1.4108,-0.765917348162623
1.41095,-0.767247401544338
1.4111,-0.768580827304503
1.41125,-0.769917636597074
1.4114,-0.771257840621389
1.41155,-0.772601450622399
1.4117,-0.773948477890878
1.41185,-0.77529893376366
1.412,-0.776652829623859
1.41215,-0.778010176901102
1.4123,-0.779370987071741
1.41245,-0.780735271659113
1.4126,-0.78210304223374
1.41275,-0.783474310413581
1.4129,-0.784849087864255
1.41305,-0.786227386299293
1.4132,-0.787609217480346
1.41335,-0.788994593217459
1.4135,-0.790383525369279
1.41365,-0.791776025843315
1.4138,-0.793172106596173
1.41395,-0.7945717796338
1.4141,-0.795975057011726
1.41425,-0.797381950835329
1.4144,-0.798792473260049
1.41455,-0.800206636491674
1.4147,-0.801624452786561
1.41485,-0.803045934451913
1.415,-0.804471093846011
1.41515,-0.80589994337849
1.4153,-0.807332495510574
1.41545,-0.808768762755356
1.4156,-0.810208757678047
1.41575,-0.811652492896232
1.4159,-0.813099981080145
1.41605,-0.814551234952926
1.4162,-0.816006267290889
1.41635,-0.817465090923795
1.4165,-0.818927718735106
1.41665,-0.820394163662279
1.4168,-0.821864438697013
1.41695,-0.823338556885547
1.4171,-0.824816531328916
1.41725,-0.826298375183245
1.4174,-0.827784101660011
1.41755,-0.829273724026341
1.4177,-0.830767255605284
1.41785,-0.832264709776094
1.418,-0.833766099974522
1.41815,-0.835271439693106
1.4183,-0.836780742481445
1.41845,-0.838294021946508
1.4186,-0.839811291752916
1.41875,-0.841332565623232
1.4189,-0.842857857338286
1.41905,-0.844387180737423
1.4192,-0.845920549718862
1.41935,-0.847457978239938
1.4195,-0.848999480317459
1.41965,-0.850545070027969
1.4198,-0.852094761508089
1.41995,-0.853648568954798
1.4201,-0.855206506625763
1.42025,-0.856768588839645
1.4204,-0.858334829976409
1.42055,-0.859905244477661
