"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.676072717314303
1.40015,-0.677174699045108
1.4003,-0.678279295723304
1.40045,-0.679386515409614
1.4006,-0.680496366194993
1.40075,-0.681608856200756
1.4009,-0.682723993578703
1.40105,-0.683841786511278
1.4012,-0.68496224321168
1.40135,-0.686085371924025
1.4015,-0.68721118092347
1.40165,-0.688339678516359
1.4018,-0.689470873040355
1.40195,-0.690604772864592
1.4021,-0.691741386389811
1.40225,-0.692880722048495
1.4024,-0.694022788305034
1.40255,-0.695167593655839
1.4027,-0.696315146629511
1.40285,-0.697465455786975
1.403,-0.698618529721631
1.40315,-0.699774377059495
1.4033,-0.700933006459347
1.40345,-0.7020944266129
1.4036,-0.703258646244908
1.40375,-0.704425674113356
1.4039,-0.705595519009589
1.40405,-0.706768189758471
1.4042,-0.707943695218538
1.40435,-0.709122044282141
1.4045,-0.710303245875615
1.40465,-0.711487308959432
1.4048,-0.712674242528341
1.40495,-0.71386405561154
1.4051,-0.715056757272827
1.40525,-0.716252356610766
1.4054,-0.717450862758835
1.40555,-0.718652284885587
1.4057,-0.719856632194828
1.40585,-0.721063913925746
1.406,-0.722274139353108
1.40615,-0.723487317787406
1.4063,-0.724703458575013
1.40645,-0.725922571098378
1.4066,-0.727144664776151
1.40675,-0.728369749063382
1.4069,-0.729597833451683
1.40705,-0.730828927469378
1.4072,-0.7320630406817
1.40735,-0.733300182690941
1.4075,-0.734540363136631
1.40765,-0.735783591695712
1.4078,-0.737029878082708
1.40795,-0.7382792320499
1.4081,-0.739531663387502
1.40825,-0.740787181923834
1.4084,-0.742045797525509
1.40855,-0.743307520097593
1.4087,-0.744572359583807
1.40885,-0.745840325966688
1.409,-0.747111429267773
1.40915,-0.748385679547795
1.4093,-0.749663086906843
1.40945,-0.750943661484572
1.4096,-0.752227413460372
1.40975,-0.753514353053545
1.4099,-0.754804490523518
1.41005,-0.756097836170004
1.4102,-0.757394400333217
1.41035,-0.758694193394042
1.4105,-0.759997225774226
1.41065,-0.761303507936591
1.4108,-0.762613050385205
1.41095,-0.763925863665584
1.4111,-0.765241958364893
1.41125,-0.766561345112132
1.4114,-0.767884034578342
1.41155,-0.769210037476798
1.4117,-0.770539364563221
1.41185,-0.771872026635954
1.412,-0.773208034536191
1.41215,-0.774547399148163
1.4123,-0.775890131399344
1.41245,-0.777236242260667
1.4126,-0.77858574274672
1.41275,-0.77993864391596
1.4129,-0.781294956870913
1.41305,-0.782654692758383
1.4132,-0.784017862769689
1.41335,-0.785384478140845
1.4135,-0.786754550152789
1.41365,-0.788128090131589
1.4138,-0.789505109448672
1.41395,-0.79088561952103
1.4141,-0.792269631811453
1.41425,-0.793657157828719
1.4144,-0.795048209127844
1.41455,-0.796442797310298
1.4147,-0.79784093402421
1.41485,-0.799242630964619
1.415,-0.800647899873685
1.41515,-0.802056752540914
1.4153,-0.803469200803382
1.41545,-0.804885256545989
1.4156,-0.806304931701666
1.41575,-0.80772823825162
1.4159,-0.809155188225554
1.41605,-0.810585793701912
1.4162,-0.812020066808116
1.41635,-0.813458019720804
1.4165,-0.814899664666062
1.41665,-0.816345013919673
1.4168,-0.817794079807342
1.41695,-0.819246874704962
1.4171,-0.820703411038846
1.41725,-0.822163701285969
1.4174,-0.823627757974224
1.41755,-0.825095593682663
1.4177,-0.826567221041752
1.41785,-0.828042652733622
1.418,-0.829521901492327
1.41815,-0.831004980104082
1.4183,-0.832491901407531
1.41845,-0.833982678294009
1.4186,-0.835477323707784
1.41875,-0.836975850646344
1.4189,-0.838478272160622
1.41905,-0.839984601355288
1.4192,-0.84149485138901
1.41935,-0.843009035474712
1.4195,-0.844527166879847
1.41965,-0.846049258926655
1.4198,-0.847575324992464
1.41995,-0.849105378509918
1.4201,-0.850639432967291
1.42025,-0.852177501908747
1.4204,-0.853719598934611
1.42055,-0.855265737701656
1.4207,-0.856815931923388
1.42085,-0.858370195370314
1.421,-0.859928541870241
1.42115,-0.861490985308549
1.4213,-0.863057539628491
1.42145,-0.864628218831466
1.4216,-0.866203036977319
1.42175,-0.867782008184644
1.4219,-0.869365146631057
1.42205,-0.870952466553505
1.4222,-0.872543982248551
1.42235,-0.874139708072698
1.4225,-0.87573965844266
1.42265,-0.877343847835686
1.4228,-0.878952290789855
1.42295,-0.880565001904382
1.4231,-0.882181995839939
1.42325,-0.883803287318945
1.4234,-0.885428891125896
1.42355,-0.887058822107656
1.4237,-0.888693095173805
1.42385,-0.89033172529693
1.424,-0.891974727512947
1.42415,-0.893622116921444
1.4243,-0.895273908685973
1.42445,-0.896930118034399
1.4246,-0.89859076025921
1.42475,-0.900255850717869
1.4249,-0.901925404833115
1.42505,-0.903599438093323
1.4252,-0.905277966052818
1.42535,-0.906961004332227
1.4255,-0.908648568618812
1.42565,-0.910340674666811
1.4258,-0.912037338297777
1.42595,-0.913738575400939
1.4261,-0.915444401933523
