"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.686271220265782
1.40015,-0.687406530123595
1.4003,-0.688544588974713
1.40045,-0.689685405494796
1.4006,-0.690828988393051
1.40075,-0.691975346412398
1.4009,-0.693124488329622
1.40105,-0.694276422955524
1.4012,-0.695431159135083
1.40135,-0.696588705747627
1.4015,-0.697749071706971
1.40165,-0.698912265961604
1.4018,-0.700078297494826
1.40195,-0.701247175324922
1.4021,-0.702418908505323
1.40225,-0.703593506124781
1.4024,-0.704770977307515
1.40255,-0.705951331213398
1.4027,-0.7071345770381
1.40285,-0.708320724013276
1.403,-0.709509781406737
1.40315,-0.710701758522597
1.4033,-0.711896664701467
1.40345,-0.713094509320617
1.4036,-0.714295301794149
1.40375,-0.71549905157317
1.4039,-0.716705768145967
1.40405,-0.717915461038192
1.4042,-0.71912813981302
1.40435,-0.720343814071336
1.4045,-0.721562493451926
1.40465,-0.722784187631638
1.4048,-0.724008906325565
1.40495,-0.725236659287238
1.4051,-0.726467456308795
1.40525,-0.72770130722118
1.4054,-0.72893822189431
1.40555,-0.73017821023727
1.4057,-0.731421282198507
1.40585,-0.732667447765995
1.406,-0.733916716967454
1.40615,-0.735169099870513
1.4063,-0.736424606582919
1.40645,-0.73768324725272
1.4066,-0.738945032068455
1.40675,-0.74020997125936
1.4069,-0.741478075095554
1.40705,-0.742749353888236
1.4072,-0.744023817989885
1.40735,-0.745301477794457
1.4075,-0.746582343737585
1.40765,-0.747866426296782
1.4078,-0.749153735991638
1.40795,-0.75044428338403
1.4081,-0.751738079078322
1.40825,-0.753035133721563
1.4084,-0.754335458003709
1.40855,-0.75563906265782
1.4087,-0.756945958460271
1.40885,-0.75825615623097
1.409,-0.759569666833544
1.40915,-0.760886501175592
1.4093,-0.762206670208856
1.40945,-0.763530184929474
1.4096,-0.76485705637817
1.40975,-0.766187295640475
1.4099,-0.767520913846957
1.41005,-0.768857922173429
1.4102,-0.770198331841191
1.41035,-0.771542154117214
1.4105,-0.772889400314398
1.41065,-0.774240081791784
1.4108,-0.775594209954789
1.41095,-0.776951796255411
1.4111,-0.778312852192492
1.41125,-0.77967738931192
1.4114,-0.781045419206857
1.41155,-0.782416953518013
1.4117,-0.783792003933828
1.41185,-0.78517058219075
1.412,-0.786552700073438
1.41215,-0.787938369415029
1.4123,-0.789327602097356
1.41245,-0.790720410051202
1.4126,-0.792116805256543
1.41275,-0.793516799742783
1.4129,-0.794920405588999
1.41305,-0.7963276349242
1.4132,-0.797738499927572
1.41335,-0.799153012828712
1.4135,-0.800571185907905
1.41365,-0.801993031496347
1.4138,-0.803418561976425
1.41395,-0.804847789781964
1.4141,-0.806280727398482
1.41425,-0.807717387363442
1.4144,-0.809157782266524
1.41455,-0.810601924749883
1.4147,-0.812049827508414
1.41485,-0.813501503290007
1.415,-0.81495696489583
1.41515,-0.816416225180578
1.4153,-0.817879297052758
1.41545,-0.819346193474951
1.4156,-0.820816927464095
1.41575,-0.82229151209174
1.4159,-0.823769960484353
1.41605,-0.825252285823565
1.4162,-0.826738501346465
