"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.660687551247337
1.40015,-0.661751737865006
1.4003,-0.662818426752945
1.40045,-0.66388762557549
1.4006,-0.664959342025628
1.40075,-0.666033583825115
1.4009,-0.667110358724593
1.40105,-0.668189674503761
1.4012,-0.669271538971445
1.40135,-0.670355959965781
1.4015,-0.671442945354321
1.40165,-0.672532503034173
1.4018,-0.673624640932127
1.40195,-0.6747193670048
1.4021,-0.675816689238761
1.40225,-0.676916615650661
1.4024,-0.678019154287391
1.40255,-0.679124313226195
1.4027,-0.680232100574815
1.40285,-0.681342524471634
1.403,-0.682455593085812
1.40315,-0.68357131461742
1.4033,-0.68468969729759
1.40345,-0.685810749388652
1.4036,-0.686934479184256
1.40375,-0.688060895009559
1.4039,-0.689190005221319
1.40405,-0.69032181820808
1.4042,-0.691456342390283
1.40435,-0.692593586220435
1.4045,-0.693733558183244
1.40465,-0.694876266795772
1.4048,-0.696021720607577
1.40495,-0.697169928200865
1.4051,-0.698320898190639
1.40525,-0.699474639224845
1.4054,-0.700631159984539
1.40555,-0.701790469184012
1.4057,-0.702952575570969
1.40585,-0.704117487926661
1.406,-0.705285215066054
1.40615,-0.706455765837985
1.4063,-0.7076291491253
1.40645,-0.708805373845038
1.4066,-0.70998444894856
1.40675,-0.711166383421726
1.4069,-0.712351186285052
1.40705,-0.713538866593868
1.4072,-0.714729433438476
1.40735,-0.715922895944315
1.4075,-0.717119263272122
1.40765,-0.718318544618109
1.4078,-0.719520749214096
1.40795,-0.720725886327712
1.4081,-0.721933965262547
1.40825,-0.72314499535831
1.4084,-0.724358985991002
1.40855,-0.725575946573103
1.4087,-0.726795886553719
1.40885,-0.728018815418766
1.409,-0.729244742691127
1.40915,-0.730473677930853
1.4093,-0.731705630735304
1.40945,-0.732940610739352
1.4096,-0.734178627615537
1.40975,-0.735419691074249
1.4099,-0.736663810863912
1.41005,-0.73791099677116
1.4102,-0.739161258621008
1.41035,-0.740414606277052
1.4105,-0.741671049641624
1.41065,-0.742930598655998
1.4108,-0.744193263300567
1.41095,-0.745459053595015
1.4111,-0.746727979598521
1.41125,-0.748000051409941
1.4114,-0.749275279167985
1.41155,-0.750553673051419
1.4117,-0.751835243279246
1.41185,-0.753120000110907
1.412,-0.754407953846464
1.41215,-0.755699114826788
1.4123,-0.756993493433769
1.41245,-0.758291100090502
1.4126,-0.759591945261488
1.41275,-0.760896039452821
1.4129,-0.762203393212395
1.41305,-0.763514017130111
1.4132,-0.764827921838053
1.41335,-0.766145118010726
1.4135,-0.767465616365224
1.41365,-0.768789427661451
1.4138,-0.770116562702336
1.41395,-0.771447032334016
1.4141,-0.772780847446061
1.41425,-0.774118018971681
1.4144,-0.775458557887925
1.41455,-0.77680247521591
1.4147,-0.778149782021012
1.41485,-0.779500489413105
1.415,-0.780854608546755
1.41515,-0.782212150621438
1.4153,-0.783573126881776
1.41545,-0.784937548617733
1.4156,-0.786305427164845
1.41575,-0.787676773904441
1.4159,-0.789051600263867
1.41605,-0.790429917716702
1.4162,-0.791811737782994
1.41635,-0.793197072029473
1.4165,-0.794585932069793
1.41665,-0.795978329564757
1.4168,-0.797374276222522
1.41695,-0.79877378379888
1.4171,-0.800176864097441
1.41725,-0.8015835289699
1.4174,-0.802993790316262
1.41755,-0.80440766008507
1.4177,-0.805825150273655
1.41785,-0.807246272928375
1.418,-0.80867104014485
1.41815,-0.810099464068208
1.4183,-0.811531556893326
1.41845,-0.812967330865073
1.4186,-0.814406798278573
1.41875,-0.815849971479428
1.4189,-0.817296862863988
1.41905,-0.818747484879583
1.4192,-0.820201850024803
1.41935,-0.821659970849722
1.4195,-0.823121859956167
1.41965,-0.824587529997979
1.4198,-0.82605699368127
1.41995,-0.827530263764669
1.4201,-0.829007353059599
1.42025,-0.830488274430537
1.4204,-0.831973040795272
1.42055,-0.833461665125177
1.4207,-0.834954160445473
1.42085,-0.836450539835506
1.421,-0.837950816429
1.42115,-0.839455003414355
1.4213,-0.840963114034898
1.42145,-0.842475161589163
1.4216,-0.843991159431185
1.42175,-0.845511120970762
1.4219,-0.847035059673731
1.42205,-0.848562989062272
1.4222,-0.850094922715169
1.42235,-0.851630874268114
1.4225,-0.853170857413981
1.42265,-0.854714885903113
1.4228,-0.856262973543638
1.42295,-0.857815134201721
1.4231,-0.8593713818019
1.42325,-0.860931730327345
1.4234,-0.862496193820182
1.42355,-0.864064786381783
1.4237,-0.865637522173065
1.42385,-0.867214415414791
